Key,File,Type,UsedInMainMenu,NoTranslate,english
DoughsR4058_zombieBoeRadiated,entityclasses,Entity,,,Albert the Tense and Obviously Bitter
DoughsR4059_zombieSteveCrawler,entityclasses,Entity,,,Alonzo the Swiftly Wary
DoughsR405_zombieUtilityWorker,entityclasses,Entity,,,Gia
DoughsR4060_zombieLabFeral,entityclasses,Entity,,,Luciano the Urgently Second Feral Lab Worker
DoughsR4061_zombieBoeFeral,entityclasses,Entity,,,William the Spine-tingling
DoughsR4062_zombieJanitorRadiated,entityclasses,Entity,,,Farrell
DoughsR4063_zombieSoldier,entityclasses,Entity,,,Allen
DoughsR4064_zombieNurse,entityclasses,Entity,,,Harold the Lazily Decisive
DoughsR4065_zombieDarleneRadiated,entityclasses,Entity,,,Ben
DoughsR4066_zombieScreamerFeral,entityclasses,Entity,,,Roger the Dashing Feral Screamer
DoughsR4067_zombieTomClarkFeral,entityclasses,Entity,,,Sage the Highly Promiscuous Feral Tom Clark
DoughsR4068_zombieMaleHazmatFeral,entityclasses,Entity,,,Landry the Cluttered Feral Hazmat
DoughsR4069_zombieNurseFeral,entityclasses,Entity,,,Kora the Busily Tearful
DoughsR406_zombieMutated,entityclasses,Entity,,,Hercules the Defective
DoughsR4070_zombieNurseRadiated,entityclasses,Entity,,,Kobe the Disrespectful Radiated Nurse
DoughsR4071_zombieFemaleFatRadiated,entityclasses,Entity,,,Harbor the Usefully Vivid
DoughsR4072_zombieDarleneFeral,entityclasses,Entity,,,Rhea
DoughsR4073_zombieSkateboarderRadiated,entityclasses,Entity,,,Noelle
DoughsR4074_zombieSpider,entityclasses,Entity,,,Amiyah the Abundant and Fumbling
DoughsR4075_zombieJanitorFeral,entityclasses,Entity,,,Ryleigh the Obviously Dirty
DoughsR4076_zombieUtilityWorkerFeral,entityclasses,Entity,,,Grady
DoughsR4077_zombieSpiderFeral,entityclasses,Entity,,,Seminole the Shocked
DoughsR4078_zombieFatHawaiianFeral,entityclasses,Entity,,,Chix
DoughsR4079_zombieBusinessMan,entityclasses,Entity,,,Kit the Talkative
DoughsR407_zombieLab,entityclasses,Entity,,,Ruben the Functional and Intelligent
DoughsR4080_zombieMarleneFeral,entityclasses,Entity,,,Warrior the Defective
DoughsR4081_zombieMoe,entityclasses,Entity,,,Scarlette
DoughsR4082_zombieMarleneRadiated,entityclasses,Entity,,,Jolie the Wetly Seeping Radiated Marlene
DoughsR4083_zombieSteve,entityclasses,Entity,,,Mischief the Flawed
DoughsR4084_zombieMaleHazmat,entityclasses,Entity,,,Spencer the Unlawful
DoughsR4085_zombieBurntRadiated,entityclasses,Entity,,,Taco the Gruely Boring
DoughsR4086_zombieJoeRadiated,entityclasses,Entity,,,Liliana the Worriedly Serene
DoughsR4087_zombieBurntFeral,entityclasses,Entity,,,Galilea the Talkative and Weekly
DoughsR4088_zombieSteveRadiated,entityclasses,Entity,,,Carlos
DoughsR4089_zombieBurnt,entityclasses,Entity,,,Marty the Dear and Black Metal
DoughsR408_zombieBoe,entityclasses,Entity,,,Prowler the At-the-ready Boe
DoughsR4090_zombieJoeFeral,entityclasses,Entity,,,Ollie the Ashen Feral Joe
DoughsR4091_zombieSteveFeral,entityclasses,Entity,,,Moises
DoughsR4092_zombieLumberjackRadiated,entityclasses,Entity,,,Yahya the Common
DoughsR4093_zombieLumberjack,entityclasses,Entity,,,Colter the Officially Verbally Abusive Lumberjack
DoughsR4094_zombiePartyGirlFeral,entityclasses,Entity,,,Benjamin the Competent and Thick
DoughsR4095_zombiePartyGirl,entityclasses,Entity,,,Dexter the Truly Crazy and Treacherous
DoughsR4096_zombieYoRadiated,entityclasses,Entity,,,Colter the Punctually Offensive
DoughsR4097_zombieMaleHazmatRadiated,entityclasses,Entity,,,Taco the Generally Freezing Radiated Hazmat
DoughsR4098_zombieWightFeral,entityclasses,Entity,,,Blue Boy the Less Disturbed
DoughsR4099_zombieBusinessManRadiated,entityclasses,Entity,,,Cornelius the Malformed and Four
DoughsR409_zombieLumberjackFeral,entityclasses,Entity,,,Chica the Grumpy Feral Lumberjack
DoughsR40_zombieMarleneRadiated,entityclasses,Entity,,,Callaway the Dishonest
DoughsR4100_zombieWightRadiated,entityclasses,Entity,,,Esme the Untidy and Abrupt
DoughsR4101_zombieTomClarkRadiated,entityclasses,Entity,,,Jackie
DoughsR4102_zombieScreamerRadiated,entityclasses,Entity,,,Dylan
DoughsR4103_zombieUtilityWorker,entityclasses,Entity,,,Dexter the Helplessly Completely Inhuman
DoughsR4104_zombieMutated,entityclasses,Entity,,,Jenny the Highly Abusive Mutated
DoughsR4105_zombieLab,entityclasses,Entity,,,Rowen the Happily Obviously Furious and Acrobatic
DoughsR4106_zombieBoe,entityclasses,Entity,,,Promise the Wealthy
DoughsR4107_zombieLumberjackFeral,entityclasses,Entity,,,Denver the Jovial Feral Lumberjack
DoughsR4108_zombieSpiderRadiated,entityclasses,Entity,,,Frida the Sassy and Squeamish
DoughsR4109_zombieFemaleFatFeral,entityclasses,Entity,,,Gracelyn the Indecent
DoughsR410_zombieSpiderRadiated,entityclasses,Entity,,,Alexandria the Weak
DoughsR4110_zombieFemaleFat,entityclasses,Entity,,,Ariana the Fuzzy
DoughsR4111_zombieDemolition,entityclasses,Entity,,,Turbo the Silly Demolition
DoughsR4112_zombieArleneRadiated,entityclasses,Entity,,,Messiah
DoughsR4113_zombieFatCop,entityclasses,Entity,,,Jules the Internet Famous Cop
DoughsR4114_zombieMarlene,entityclasses,Entity,,,Mae the Compassionate and Imaginary
DoughsR4115_zombieBikerFeral,entityclasses,Entity,,,Mila
DoughsR4116_zombieFatHawaiian,entityclasses,Entity,,,Keilani the Grounded and At-the-ready
DoughsR4117_zombieBikerRadiated,entityclasses,Entity,,,Dayton the Decayed Radiated Biker
DoughsR4118_zombieJanitor,entityclasses,Entity,,,Mavis the Guilty
DoughsR4119_zombieSoldierRadiated,entityclasses,Entity,,,Malcolm
DoughsR411_zombieFemaleFatFeral,entityclasses,Entity,,,Tiana the Witch-approved and Striped
DoughsR4120_zombieBiker,entityclasses,Entity,,,Donovan the Dreamily Acoustic and Thick
DoughsR4121_zombieDarlene,entityclasses,Entity,,,Vera
DoughsR4122_zombieBusinessManFeral,entityclasses,Entity,,,Wyatt the Absorbed
DoughsR4123_zombieSoldierFeral,entityclasses,Entity,,,Lyle the Brainless and Terrifying
DoughsR4124_zombieFatCopFeral,entityclasses,Entity,,,Callie the Nauseating
DoughsR4125_zombieMoeFeral,entityclasses,Entity,,,Alayah
DoughsR4126_zombieTomClark,entityclasses,Entity,,,Madalyn
DoughsR4127_zombieScreamer,entityclasses,Entity,,,Esmeralda the Impatient
DoughsR4128_zombieJoe,entityclasses,Entity,,,Blake the Reassuringly Disturbingly Nasty
DoughsR4129_zombieMoeRadiated,entityclasses,Entity,,,Reid the Visible and Mean
DoughsR412_zombieFemaleFat,entityclasses,Entity,,,Yousef the Never Imported Big Momma
DoughsR4130_zombieYoFeral,entityclasses,Entity,,,Katherine the Crawly Feral Yo
DoughsR4131_zombieSkateboarder,entityclasses,Entity,,,Reilly the Bitchy and Macabre
DoughsR4132_zombieMutatedFeral,entityclasses,Entity,,,Rembrant the Unworthy
DoughsR4133_zombieUtilityWorkerRadiated,entityclasses,Entity,,,Solar the Only Improbable
DoughsR4134_zombieSteveCrawlerFeral,entityclasses,Entity,,,Antonella the Merrily Tame
DoughsR4135_zombiePartyGirlRadiated,entityclasses,Entity,,,Jasper the Upright Jaded and Very Scary
DoughsR4136_zombieYo,entityclasses,Entity,,,Eddie the Convincing Yo
DoughsR4137_zombieArleneFeral,entityclasses,Entity,,,Angelina the Lightly Cloistered and Perverted
DoughsR4138_zombieMutatedRadiated,entityclasses,Entity,,,Krew the Very Guilty Radiated Mutated
DoughsR4139_zombieFatCopRadiated,entityclasses,Entity,,,Thaddeus the Perfectly Humiliating Radiated Cop
DoughsR413_zombieDemolition,entityclasses,Entity,,,Annabelle
DoughsR4140_zombieArlene,entityclasses,Entity,,,Paiute the Vaguely Rank and Daffy
DoughsR4141_zombieFatHawaiianRadiated,entityclasses,Entity,,,Tadeo the Yieldingly Damaging
DoughsR4142_zombieSkateboarderFeral,entityclasses,Entity,,,King the Tasty Feral Thug
DoughsR4143_zombieLabRadiated,entityclasses,Entity,,,Aubree the Voracious Radiated Lab Worker
DoughsR4144_zombieBoeRadiated,entityclasses,Entity,,,Ronan the Watchful
DoughsR4145_zombieSteveCrawler,entityclasses,Entity,,,Elliana the Reasonably Ungrateful Crawler
DoughsR4146_zombieLabFeral,entityclasses,Entity,,,Charlee the Fast Acidic Feral Lab Worker
DoughsR4147_zombieBoeFeral,entityclasses,Entity,,,Whitley the Zestily Tripping Feral Boe
DoughsR4148_zombieJanitorRadiated,entityclasses,Entity,,,Damari the Immoral Radiated Janitor
DoughsR4149_zombieSoldier,entityclasses,Entity,,,Gator the Weak and Empty
DoughsR414_zombieArleneRadiated,entityclasses,Entity,,,Honey Dew the Gleefully Scented and Freak In the Sheets
DoughsR4150_zombieNurse,entityclasses,Entity,,,Derek the Clumsy
DoughsR4151_zombieDarleneRadiated,entityclasses,Entity,,,Autumn the Loose Radiated Darlene
DoughsR4152_zombieScreamerFeral,entityclasses,Entity,,,Yankie the Zany and High-end
DoughsR4153_zombieTomClarkFeral,entityclasses,Entity,,,Brennan the Unimpressively Deadly and Very Impolite
DoughsR4154_zombieMaleHazmatFeral,entityclasses,Entity,,,Alora
DoughsR4155_zombieNurseFeral,entityclasses,Entity,,,Nagini the Statuesque
DoughsR4156_zombieNurseRadiated,entityclasses,Entity,,,Maya Buttreeks the Combative and Symptomatic
DoughsR4157_zombieFemaleFatRadiated,entityclasses,Entity,,,Edgar the Rarely Stiff and Tattered
DoughsR4158_zombieDarleneFeral,entityclasses,Entity,,,Banter the Viciously Actually and Subsequent
DoughsR4159_zombieSkateboarderRadiated,entityclasses,Entity,,,Boris the Conventional and Frustrating
DoughsR415_zombieFatCop,entityclasses,Entity,,,Alessandro the Fully French Cop
DoughsR4160_zombieSpider,entityclasses,Entity,,,Teresa the Inexperienced Spider
DoughsR4161_zombieJanitorFeral,entityclasses,Entity,,,Genesis the Deafening and Disgusting
DoughsR4162_zombieUtilityWorkerFeral,entityclasses,Entity,,,Paloma
DoughsR4163_zombieSpiderFeral,entityclasses,Entity,,,Amanda the Insidious Feral Spider
DoughsR4164_zombieFatHawaiianFeral,entityclasses,Entity,,,Jayce the Full
DoughsR4165_zombieBusinessMan,entityclasses,Entity,,,Aden
DoughsR4166_zombieMarleneFeral,entityclasses,Entity,,,Norah the Full Feral Marlene
DoughsR4167_zombieMoe,entityclasses,Entity,,,Tilley the Deceased
DoughsR4168_zombieMarleneRadiated,entityclasses,Entity,,,Tory the Perverted
DoughsR4169_zombieSteve,entityclasses,Entity,,,Harlow the Frantically Scintillating
DoughsR416_zombieMarlene,entityclasses,Entity,,,Ripley
DoughsR4170_zombieMaleHazmat,entityclasses,Entity,,,Cappicino the Absorbing
DoughsR4171_zombieBurntRadiated,entityclasses,Entity,,,Stetson the Wealthy and Way Too Cocky
DoughsR4172_zombieJoeRadiated,entityclasses,Entity,,,Ernesto the Instantly Ominous and Interesting
DoughsR4173_zombieBurntFeral,entityclasses,Entity,,,Kenna the Unsteady Feral Burnt
DoughsR4174_zombieSteveRadiated,entityclasses,Entity,,,Rohan
DoughsR4175_zombieBurnt,entityclasses,Entity,,,Sloane the Groovy Burnt
DoughsR4176_zombieJoeFeral,entityclasses,Entity,,,Gwen the Questionably Second
DoughsR4177_zombieSteveFeral,entityclasses,Entity,,,Jay the Up-to-no-good Feral Steve
DoughsR4178_zombieLumberjackRadiated,entityclasses,Entity,,,Caliber the Justly Uninterested
DoughsR4179_zombieLumberjack,entityclasses,Entity,,,Sariyah the Warmly Thoughtless
DoughsR417_zombieBikerFeral,entityclasses,Entity,,,Paris the Gooey and Dishonest
DoughsR4180_zombiePartyGirlFeral,entityclasses,Entity,,,Rhett the Quirkily Surprised
DoughsR4181_zombiePartyGirl,entityclasses,Entity,,,Charli the Synonymous and Short-term
DoughsR4182_zombieYoRadiated,entityclasses,Entity,,,Emani
DoughsR4183_zombieMaleHazmatRadiated,entityclasses,Entity,,,Kendrick
DoughsR4184_zombieWightFeral,entityclasses,Entity,,,Paxton
DoughsR4185_zombieBusinessManRadiated,entityclasses,Entity,,,Pawnee the Weighty
DoughsR4186_zombieWightRadiated,entityclasses,Entity,,,Kenzo
DoughsR4187_zombieTomClarkRadiated,entityclasses,Entity,,,Hadleigh the Jubilant Radiated Tom Clark
DoughsR4188_zombieScreamerRadiated,entityclasses,Entity,,,Lane the Super and Teeming
DoughsR4189_zombieUtilityWorker,entityclasses,Entity,,,Lydia the Weighty
DoughsR418_zombieFatHawaiian,entityclasses,Entity,,,Kyler the Slap Happy Tourist
DoughsR4190_zombieMutated,entityclasses,Entity,,,Lonesome the Pungent
DoughsR4191_zombieLab,entityclasses,Entity,,,Fletcher the Screeching
DoughsR4192_zombieBoe,entityclasses,Entity,,,Shortie
DoughsR4193_zombieLumberjackFeral,entityclasses,Entity,,,Diego the Rigidly Swanky and Fiercely-loyal
DoughsR4194_zombieSpiderRadiated,entityclasses,Entity,,,Sammy the Sure-footed
DoughsR4195_zombieFemaleFatFeral,entityclasses,Entity,,,Landyn
DoughsR4196_zombieFemaleFat,entityclasses,Entity,,,Paloma the Very Unholy and Indecent
DoughsR4197_zombieDemolition,entityclasses,Entity,,,Mathew the Annoying Demolition
DoughsR4198_zombieArleneRadiated,entityclasses,Entity,,,Yehuda the Gusty and Metal
DoughsR4199_zombieFatCop,entityclasses,Entity,,,Ingrid
DoughsR419_zombieBikerRadiated,entityclasses,Entity,,,Luke the Guiltless Radiated Biker
DoughsR41_zombieSteve,entityclasses,Entity,,,Nutella the Sandy and Trembling
DoughsR4200_zombieMarlene,entityclasses,Entity,,,Devon the Identical Marlene
DoughsR4201_zombieBikerFeral,entityclasses,Entity,,,Kimora the Identical
DoughsR4202_zombieFatHawaiian,entityclasses,Entity,,,Eric the Strong and Wasteful
DoughsR4203_zombieBikerRadiated,entityclasses,Entity,,,Samantha the Instinctive and Hyperactive
DoughsR4204_zombieJanitor,entityclasses,Entity,,,Hattie
DoughsR4205_zombieSoldierRadiated,entityclasses,Entity,,,Indy the Hopelessly No-good and Infuriating
DoughsR4206_zombieBiker,entityclasses,Entity,,,Shane the Dickish and Deadly
DoughsR4207_zombieDarlene,entityclasses,Entity,,,Esther the Fart Handling Darlene
DoughsR4208_zombieBusinessManFeral,entityclasses,Entity,,,Kaisley the Salty and Dangerously Frisky
DoughsR4209_zombieSoldierFeral,entityclasses,Entity,,,Xzayvian the Ungrateful and Awful
DoughsR420_zombieJanitor,entityclasses,Entity,,,Amayah the Thoughtless
DoughsR4210_zombieFatCopFeral,entityclasses,Entity,,,Elodie the Readily Crude and Functional
DoughsR4211_zombieMoeFeral,entityclasses,Entity,,,Arso the Lurking
DoughsR4212_zombieTomClark,entityclasses,Entity,,,Ashton the Bravely Inconsequential
DoughsR4213_zombieScreamer,entityclasses,Entity,,,Jammies the Hopefully House-broken
DoughsR4214_zombieJoe,entityclasses,Entity,,,Kashton the Weekly Joe
DoughsR4215_zombieMoeRadiated,entityclasses,Entity,,,Alessandro the Nearly Studious Radiated Moe
DoughsR4216_zombieYoFeral,entityclasses,Entity,,,Charcoal
DoughsR4217_zombieSkateboarder,entityclasses,Entity,,,Douglas the Verbally Dullest Tool Thug
DoughsR4218_zombieMutatedFeral,entityclasses,Entity,,,Oak the Zealous
DoughsR4219_zombieUtilityWorkerRadiated,entityclasses,Entity,,,Ayden the Secret Radiated Utility Worker
DoughsR421_zombieSoldierRadiated,entityclasses,Entity,,,Armando the Unruly and Gooey Centered
DoughsR4220_zombieSteveCrawlerFeral,entityclasses,Entity,,,Yareli the Possessed
DoughsR4221_zombiePartyGirlRadiated,entityclasses,Entity,,,Tesa the Very Dearly Weird
DoughsR4222_zombieYo,entityclasses,Entity,,,Elora the Gracefully Godawful
DoughsR4223_zombieArleneFeral,entityclasses,Entity,,,Ivanhoe the Abounding
DoughsR4224_zombieMutatedRadiated,entityclasses,Entity,,,Tiamii the Very Bad
DoughsR4225_zombieFatCopRadiated,entityclasses,Entity,,,Alondra
DoughsR4226_zombieArlene,entityclasses,Entity,,,Denver
DoughsR4227_zombieFatHawaiianRadiated,entityclasses,Entity,,,Felise the Incomparable
DoughsR4228_zombieSkateboarderFeral,entityclasses,Entity,,,Buttermilk the Frail Feral Thug
DoughsR4229_zombieLabRadiated,entityclasses,Entity,,,Zaid the Courageously Subtle and Famously Misunderstood
DoughsR422_zombieBiker,entityclasses,Entity,,,Wynter the Insubstantial Biker
DoughsR4230_zombieBoeRadiated,entityclasses,Entity,,,Keith the Ugly
DoughsR4231_zombieSteveCrawler,entityclasses,Entity,,,Hailey the Sure-footed Crawler
DoughsR4232_zombieLabFeral,entityclasses,Entity,,,Gambler the Jolly
DoughsR4233_zombieBoeFeral,entityclasses,Entity,,,Jigsaw the Properly Weary
DoughsR4234_zombieJanitorRadiated,entityclasses,Entity,,,Bear the Furtive
DoughsR4235_zombieSoldier,entityclasses,Entity,,,Micky the Sickened and Kinda Decayed
DoughsR4236_zombieNurse,entityclasses,Entity,,,Demi the Excitedly Loose and Fiery
DoughsR4237_zombieDarleneRadiated,entityclasses,Entity,,,Brock the Very Fart Flinging Radiated Darlene
DoughsR4238_zombieScreamerFeral,entityclasses,Entity,,,Fart Juggler the Punctually Blithering and Defensive
DoughsR4239_zombieTomClarkFeral,entityclasses,Entity,,,Yael the Mockingly Fear-inspiring and Deadly
DoughsR423_zombieDarlene,entityclasses,Entity,,,Greta the Frosty Darlene
DoughsR4240_zombieMaleHazmatFeral,entityclasses,Entity,,,Crew
DoughsR4241_zombieNurseFeral,entityclasses,Entity,,,Zipper the Instantly Gruely Boring Feral Nurse
DoughsR4242_zombieNurseRadiated,entityclasses,Entity,,,Garrett the Delightfully Adhoc Radiated Nurse
DoughsR4243_zombieFemaleFatRadiated,entityclasses,Entity,,,Spencer the Humorous Radiated Big Momma
DoughsR4244_zombieDarleneFeral,entityclasses,Entity,,,Valerie the Tensely Suspicious Feral Darlene
DoughsR4245_zombieSkateboarderRadiated,entityclasses,Entity,,,Bullet the Sassy Radiated Thug
DoughsR4246_zombieSpider,entityclasses,Entity,,,Ryder the Hilarious and Voluminous
DoughsR4247_zombieJanitorFeral,entityclasses,Entity,,,Rhythm the Fervently Symptomatic
DoughsR4248_zombieUtilityWorkerFeral,entityclasses,Entity,,,Denby the Positively Impassioned Feral Utility Worker
DoughsR4249_zombieSpiderFeral,entityclasses,Entity,,,Hope the Tragic
DoughsR424_zombieBusinessManFeral,entityclasses,Entity,,,Xzavier the Safely Violet and Impertinent
DoughsR4250_zombieFatHawaiianFeral,entityclasses,Entity,,,Sinatra the Fragile and Tender
DoughsR4251_zombieBusinessMan,entityclasses,Entity,,,Harbor the Jagged
DoughsR4252_zombieMarleneFeral,entityclasses,Entity,,,Kane the Fart Handling Feral Marlene
DoughsR4253_zombieMoe,entityclasses,Entity,,,Elizabeth the Damaging
DoughsR4254_zombieMarleneRadiated,entityclasses,Entity,,,Jaxen the Humorous Radiated Marlene
DoughsR4255_zombieSteve,entityclasses,Entity,,,Digger the Dead Steve
DoughsR4256_zombieMaleHazmat,entityclasses,Entity,,,Cochise the Distressed Hazmat
DoughsR4257_zombieBurntRadiated,entityclasses,Entity,,,Larry the Offensive Radiated Burnt
DoughsR4258_zombieJoeRadiated,entityclasses,Entity,,,Jules the Mostly Subsequent Radiated Joe
DoughsR4259_zombieBurntFeral,entityclasses,Entity,,,Rowen the Searchingly Fretful
DoughsR425_zombieSoldierFeral,entityclasses,Entity,,,Axel the Slowly Dire and Sneaky
DoughsR4260_zombieSteveRadiated,entityclasses,Entity,,,Soldier the Honest and Very Impolite
DoughsR4261_zombieBurnt,entityclasses,Entity,,,Enzo the Immediately Godawful and Hilarious
DoughsR4262_zombieJoeFeral,entityclasses,Entity,,,Brooklynn the Grounded
DoughsR4263_zombieSteveFeral,entityclasses,Entity,,,Daisy Boo the Squealing Feral Steve
DoughsR4264_zombieLumberjackRadiated,entityclasses,Entity,,,Sylvie the Loyally Very Scary
DoughsR4265_zombieLumberjack,entityclasses,Entity,,,Hudson
DoughsR4266_zombiePartyGirlFeral,entityclasses,Entity,,,Ryland the Incandescent
DoughsR4267_zombiePartyGirl,entityclasses,Entity,,,Brock the Usefully Mad and Outraged
DoughsR4268_zombieYoRadiated,entityclasses,Entity,,,Karina the Taut Radiated Yo
DoughsR4269_zombieMaleHazmatRadiated,entityclasses,Entity,,,Donovan the Readily Confrontational
DoughsR426_zombieFatCopFeral,entityclasses,Entity,,,Bond
DoughsR4270_zombieWightFeral,entityclasses,Entity,,,Righty the Teeming Feral Wight
DoughsR4271_zombieBusinessManRadiated,entityclasses,Entity,,,Campbell
DoughsR4272_zombieWightRadiated,entityclasses,Entity,,,Isabela
DoughsR4273_zombieTomClarkRadiated,entityclasses,Entity,,,Jo Kid the Crossly Dirty Minded and Cold
DoughsR4274_zombieScreamerRadiated,entityclasses,Entity,,,Baylor the Argumentative and Slightly Cruel
DoughsR4275_zombieUtilityWorker,entityclasses,Entity,,,Dallas the Gooey Centered and Scholarly
