Key,File,Type,UsedInMainMenu,NoTranslate,english
DoughsR706_zombieUtilityWorkerFeral,entityclasses,Entity,,,Casanova the Super and Wandering
DoughsR707_zombieSoldierFeral,entityclasses,Entity,,,Camera the Spiteful
DoughsR708_zombieSteveRadiated,entityclasses,Entity,,,Yael the Scarce and Weird
DoughsR709_zombieScreamerRadiated,entityclasses,Entity,,,Mariana
DoughsR70_zombieBusinessMan,entityclasses,Entity,,,Salty the Longingly Messy Bloody
DoughsR710_zombieJanitor,entityclasses,Entity,,,Hadley the Growling
DoughsR711_zombieJoeRadiated,entityclasses,Entity,,,Francis the Wonderfully Boring Radiated Joe
DoughsR712_zombieSoldier,entityclasses,Entity,,,Riven the Scandalous
DoughsR713_zombieYo,entityclasses,Entity,,,Shea the Bitter
DoughsR714_zombieBusinessManFeral,entityclasses,Entity,,,Jayson the Regularly Reckless Feral Businessman
DoughsR715_zombieScreamerFeral,entityclasses,Entity,,,Ashlynn
DoughsR716_zombieBoe,entityclasses,Entity,,,Maximilian the Daintily Irritating and Highly Promiscuous
DoughsR717_zombieUtilityWorkerRadiated,entityclasses,Entity,,,Max the Lively Adulterous
DoughsR718_zombieLumberjackRadiated,entityclasses,Entity,,,Otto
DoughsR719_zombieNurseRadiated,entityclasses,Entity,,,Zoey the Very Dumb and Thoughtless
DoughsR71_zombieNurseFeral,entityclasses,Entity,,,Yakama the Talkative
DoughsR720_zombieFatHawaiianFeral,entityclasses,Entity,,,Paisleigh the Grumpy
DoughsR721_zombieSpiderRadiated,entityclasses,Entity,,,Mitchell the Absolute
DoughsR722_zombieJanitorRadiated,entityclasses,Entity,,,Alessandra the Weird Radiated Janitor
DoughsR723_zombieSoldierRadiated,entityclasses,Entity,,,Serenity the Fighting
DoughsR724_zombieBikerFeral,entityclasses,Entity,,,Razuli
DoughsR725_zombieMoeRadiated,entityclasses,Entity,,,Lyra the Jaunty Radiated Moe
DoughsR726_zombieBurntFeral,entityclasses,Entity,,,Emilee the Fairly Abstracted and Cute But Demonic
DoughsR727_zombieLab,entityclasses,Entity,,,Aviana the Territorial
DoughsR728_zombieMaleHazmatRadiated,entityclasses,Entity,,,Fartinghouse the Shoddy and Fresh
DoughsR729_zombieSpider,entityclasses,Entity,,,Red the Tacit and Demanding
DoughsR72_zombieFatHawaiian,entityclasses,Entity,,,Adaline the Slightly Indecent
DoughsR730_zombiePartyGirlFeral,entityclasses,Entity,,,Kemosabe the Highly Immature
DoughsR731_zombiePartyGirl,entityclasses,Entity,,,Christopher the Compassionate and Pissed
DoughsR732_zombieArlene,entityclasses,Entity,,,Jakob the Bull Headed Arlene
DoughsR733_zombieLumberjackFeral,entityclasses,Entity,,,Barrett the Secondary and Aberrant
DoughsR734_zombieMoe,entityclasses,Entity,,,Kash the Honest Moe
DoughsR735_zombieNurse,entityclasses,Entity,,,Luke the Incredible and Impertinent
DoughsR736_zombieSkateboarder,entityclasses,Entity,,,Titan the Questionably Gregarious
DoughsR737_zombieSteveCrawler,entityclasses,Entity,,,Kairo the Vacantly Acrid Crawler
DoughsR738_zombieFatCopFeral,entityclasses,Entity,,,Hayden the Lively Hair-raising and Looming
DoughsR739_zombieLabRadiated,entityclasses,Entity,,,Maliah the Messy Bloody Radiated Lab Worker
DoughsR73_zombieSpiderFeral,entityclasses,Entity,,,Valeria the Fart Handling Feral Spider
DoughsR740_zombieMaleHazmat,entityclasses,Entity,,,Aspen the Scratchy and Domesticated
DoughsR741_zombieDemolition,entityclasses,Entity,,,Cataleya the Fragrant Demolition
DoughsR742_zombieYoFeral,entityclasses,Entity,,,Weaver the Hushed Feral Yo
DoughsR743_zombieTomClarkRadiated,entityclasses,Entity,,,Atticus the Spine-tingling
DoughsR744_zombieSteveFeral,entityclasses,Entity,,,Jayda the Satisfied
DoughsR745_zombieFatHawaiianRadiated,entityclasses,Entity,,,Andres the Unfortunately Conscious Radiated Tourist
DoughsR746_zombiePartyGirlRadiated,entityclasses,Entity,,,Jacqueline the Out-of-line Radiated Party Girl
DoughsR747_zombieJoe,entityclasses,Entity,,,Zeus the Steady
DoughsR748_zombieMaleHazmatFeral,entityclasses,Entity,,,Domino the Free
DoughsR749_zombieMutatedFeral,entityclasses,Entity,,,Ulysses
DoughsR74_zombieMutated,entityclasses,Entity,,,Charles the Starchy and Obviously Alcoholic
DoughsR750_zombieWightFeral,entityclasses,Entity,,,Sophi
DoughsR751_zombieMarleneFeral,entityclasses,Entity,,,Aden the Frank and Zealous
DoughsR752_zombieArleneRadiated,entityclasses,Entity,,,Nicholas the Mostly Damaged
DoughsR753_zombieBoeRadiated,entityclasses,Entity,,,Aisha the Reprehensible
DoughsR754_zombieLumberjack,entityclasses,Entity,,,Disco the Interestingly Honorable
DoughsR755_zombieScreamer,entityclasses,Entity,,,Richard the Violent Screamer
DoughsR756_zombieDarleneFeral,entityclasses,Entity,,,Sienna the Frank
DoughsR757_zombieDarlene,entityclasses,Entity,,,Jennifer the Secondary
DoughsR758_zombieBusinessMan,entityclasses,Entity,,,Elliot the Imminent Businessman
DoughsR759_zombieNurseFeral,entityclasses,Entity,,,Hailee the Greatly Treacherous Feral Nurse
DoughsR75_zombieMoeFeral,entityclasses,Entity,,,Emelia the Tenuous
DoughsR760_zombieFatHawaiian,entityclasses,Entity,,,Selene
DoughsR761_zombieSpiderFeral,entityclasses,Entity,,,Lucian the Warmly Immature Feral Spider
DoughsR762_zombieMutated,entityclasses,Entity,,,Princeton
DoughsR763_zombieMoeFeral,entityclasses,Entity,,,Knox the Painfully Honest
DoughsR764_zombieFemaleFatRadiated,entityclasses,Entity,,,Daxton the Sardonic Radiated Big Momma
DoughsR765_zombieMarlene,entityclasses,Entity,,,Calypso
DoughsR766_zombieUtilityWorker,entityclasses,Entity,,,Nasir
DoughsR767_zombieDarleneRadiated,entityclasses,Entity,,,Candy the Doubtfully Waggish
DoughsR768_zombieSteve,entityclasses,Entity,,,Frances the Bad Steve
DoughsR769_zombieBurntRadiated,entityclasses,Entity,,,Natasha the Idle and Fuzzy
DoughsR76_zombieFemaleFatRadiated,entityclasses,Entity,,,Juno
DoughsR770_zombieTomClarkFeral,entityclasses,Entity,,,Jacoby the Generally Promiscuous Feral Tom Clark
DoughsR771_zombieMutatedRadiated,entityclasses,Entity,,,Imani
DoughsR772_zombieFemaleFat,entityclasses,Entity,,,Kamiyah the Sane Big Momma
DoughsR773_zombieJoeFeral,entityclasses,Entity,,,Skeeter the Daring Feral Joe
DoughsR774_zombieBikerRadiated,entityclasses,Entity,,,Layton
DoughsR775_zombieMarleneRadiated,entityclasses,Entity,,,Polo the Voluntarily Crawly and Unkempt
DoughsR776_zombieSteveCrawlerFeral,entityclasses,Entity,,,Cora the Suspicious
DoughsR777_zombieFatCopRadiated,entityclasses,Entity,,,Cassius the Stingy and Jealous
DoughsR778_zombieSkateboarderFeral,entityclasses,Entity,,,Itzayana the Dead Feral Thug
DoughsR779_zombieFemaleFatFeral,entityclasses,Entity,,,Alistair
DoughsR77_zombieMarlene,entityclasses,Entity,,,Collin the Haggard Marlene
DoughsR780_zombieTomClark,entityclasses,Entity,,,Rayne the Partially Uniform Tom Clark
DoughsR781_zombieBoeFeral,entityclasses,Entity,,,Mystic the Squeaky
DoughsR782_zombieBiker,entityclasses,Entity,,,Whitney the Complicated Biker
DoughsR783_zombieSkateboarderRadiated,entityclasses,Entity,,,Yeti
DoughsR784_zombieLabFeral,entityclasses,Entity,,,Archie the Melancholy Feral Lab Worker
DoughsR785_zombieArleneFeral,entityclasses,Entity,,,Jenna the Scream-worthy
DoughsR786_zombieYoRadiated,entityclasses,Entity,,,Jasmine the Completely Inhuman
DoughsR787_zombieFatCop,entityclasses,Entity,,,Londyn the Aback and Same
DoughsR788_zombieBurnt,entityclasses,Entity,,,Camryn the Sharp Burnt
DoughsR789_zombieWightRadiated,entityclasses,Entity,,,Yadiel the Jumpy and Gummy
DoughsR78_zombieUtilityWorker,entityclasses,Entity,,,Wilma Fingerdoo the Majorly Corpselike and Separate
DoughsR790_zombieBusinessManRadiated,entityclasses,Entity,,,Hunter the Kindly Unsuitable Radiated Businessman
DoughsR791_zombieJanitorFeral,entityclasses,Entity,,,Sara the Readily Gruely Boring and Conscious
DoughsR792_zombieUtilityWorkerFeral,entityclasses,Entity,,,Monty the Lurking
DoughsR793_zombieSoldierFeral,entityclasses,Entity,,,Evie the Very Complex Feral Soldier
DoughsR794_zombieSteveRadiated,entityclasses,Entity,,,Kaylie the Actual and Nauseating
DoughsR795_zombieScreamerRadiated,entityclasses,Entity,,,Auden the Impassioned
DoughsR796_zombieJanitor,entityclasses,Entity,,,Daisy Boo
DoughsR797_zombieJoeRadiated,entityclasses,Entity,,,Fish and Chips the Fluffy
DoughsR798_zombieSoldier,entityclasses,Entity,,,Brigadier the Rudely Freak and Witch-approved
DoughsR799_zombieYo,entityclasses,Entity,,,Kenna the Talented
DoughsR79_zombieDarleneRadiated,entityclasses,Entity,,,Porter the Weekly and Inquisitive
DoughsR7_zombieBoeFeral,entityclasses,Entity,,,Kyrie the Shabby
DoughsR800_zombieBusinessManFeral,entityclasses,Entity,,,Adriana the Vulgar
DoughsR801_zombieScreamerFeral,entityclasses,Entity,,,Duce the Promptly Disturbing Feral Screamer
DoughsR802_zombieBoe,entityclasses,Entity,,,Mayson the Highly Disappointing Boe
DoughsR803_zombieUtilityWorkerRadiated,entityclasses,Entity,,,Noah the Screaming Radiated Utility Worker
DoughsR804_zombieLumberjackRadiated,entityclasses,Entity,,,Monica the Frightening
DoughsR805_zombieNurseRadiated,entityclasses,Entity,,,Quest
DoughsR806_zombieFatHawaiianFeral,entityclasses,Entity,,,Legacy
DoughsR807_zombieSpiderRadiated,entityclasses,Entity,,,Olivia the Staid Radiated Spider
DoughsR808_zombieJanitorRadiated,entityclasses,Entity,,,Fable the Dank
DoughsR809_zombieSoldierRadiated,entityclasses,Entity,,,Seeka the Ever So Dismal Radiated Soldier
DoughsR80_zombieSteve,entityclasses,Entity,,,Lauren the Ideal and Deafening
DoughsR810_zombieBikerFeral,entityclasses,Entity,,,Buck the Unrealistic and Fiercely-loyal
DoughsR811_zombieMoeRadiated,entityclasses,Entity,,,Hope the Briefly Sane and Hangry
DoughsR812_zombieBurntFeral,entityclasses,Entity,,,Stanley
DoughsR813_zombieLab,entityclasses,Entity,,,Gwendolyn the Frankly Incandescent
DoughsR814_zombieMaleHazmatRadiated,entityclasses,Entity,,,Nasir the Optimistically Future and Impeccable
DoughsR815_zombieSpider,entityclasses,Entity,,,Fifty the Oddly Chauvinistic Spider
DoughsR816_zombiePartyGirlFeral,entityclasses,Entity,,,Castiel the Loosely Kinda Decayed Feral Party Girl
DoughsR817_zombiePartyGirl,entityclasses,Entity,,,Corinne the Painfully Honest
DoughsR818_zombieArlene,entityclasses,Entity,,,Raelyn the Wild
DoughsR819_zombieLumberjackFeral,entityclasses,Entity,,,Camryn the Slap Happy and Grounded
DoughsR81_zombieBurntRadiated,entityclasses,Entity,,,Razor the Cloistered Radiated Burnt
DoughsR820_zombieMoe,entityclasses,Entity,,,Lonely the Restfully Ever So Dismal and Complete
DoughsR821_zombieNurse,entityclasses,Entity,,,Johnathan the Decimal and Fear-inspiring
DoughsR822_zombieSkateboarder,entityclasses,Entity,,,Gracelyn the Psycho Thug
DoughsR823_zombieSteveCrawler,entityclasses,Entity,,,Ernesto
DoughsR824_zombieFatCopFeral,entityclasses,Entity,,,Kashton the Busily Harsh Feral Cop
DoughsR825_zombieLabRadiated,entityclasses,Entity,,,Paula the Bat Shit Crazy Radiated Lab Worker
DoughsR826_zombieMaleHazmat,entityclasses,Entity,,,Malcolm the Vital
DoughsR827_zombieDemolition,entityclasses,Entity,,,Cat the Unselfish
DoughsR828_zombieYoFeral,entityclasses,Entity,,,Solar the Queerly Idealistic
DoughsR829_zombieTomClarkRadiated,entityclasses,Entity,,,Bodie the Crazy Like Your Ex Radiated Tom Clark
DoughsR82_zombieTomClarkFeral,entityclasses,Entity,,,Jensen the Alcoholic Feral Tom Clark
DoughsR830_zombieSteveFeral,entityclasses,Entity,,,Reyna the Willfully Illiterate Feral Steve
DoughsR831_zombieFatHawaiianRadiated,entityclasses,Entity,,,Samara the Inwardly Very Awful and Blathering
DoughsR832_zombiePartyGirlRadiated,entityclasses,Entity,,,Stormy the Vivaciously Very Unholy Radiated Party Girl
DoughsR833_zombieJoe,entityclasses,Entity,,,Kal-el the Defective and Infamous
DoughsR834_zombieMaleHazmatFeral,entityclasses,Entity,,,Kassidy the Fiercely Disappointing
DoughsR835_zombieMutatedFeral,entityclasses,Entity,,,Rosalyn the Infuriated
DoughsR836_zombieWightFeral,entityclasses,Entity,,,Dane the Frayed
DoughsR837_zombieMarleneFeral,entityclasses,Entity,,,Jaelynn
DoughsR838_zombieArleneRadiated,entityclasses,Entity,,,Louisa the Corrupt Radiated Arlene
DoughsR839_zombieBoeRadiated,entityclasses,Entity,,,Lexington the Alcoholic Radiated Boe
DoughsR83_zombieMutatedRadiated,entityclasses,Entity,,,Cheyenne
DoughsR840_zombieLumberjack,entityclasses,Entity,,,Tank the Warlike and Weighty
DoughsR841_zombieScreamer,entityclasses,Entity,,,Ezequiel the Wandering and Stable
DoughsR842_zombieDarleneFeral,entityclasses,Entity,,,Chief the Mortally Strict and Spoiled
DoughsR843_zombieDarlene,entityclasses,Entity,,,Correspondent the Righteously Abrupt and Xenophobic
DoughsR844_zombieBusinessMan,entityclasses,Entity,,,Kaydence the Filthy Businessman
DoughsR845_zombieNurseFeral,entityclasses,Entity,,,Max the Trembling
DoughsR846_zombieFatHawaiian,entityclasses,Entity,,,Sullivan the Salty Tourist
DoughsR847_zombieSpiderFeral,entityclasses,Entity,,,Eleazar
DoughsR848_zombieMutated,entityclasses,Entity,,,Joni the Thankfully Relatively Abnormal
DoughsR849_zombieMoeFeral,entityclasses,Entity,,,Harlan
DoughsR84_zombieFemaleFat,entityclasses,Entity,,,Kathryn
DoughsR850_zombieFemaleFatRadiated,entityclasses,Entity,,,Lionel the Knavishly Freeloading
DoughsR851_zombieMarlene,entityclasses,Entity,,,Blazer the Macabre
DoughsR852_zombieUtilityWorker,entityclasses,Entity,,,Money the Crushing
DoughsR853_zombieDarleneRadiated,entityclasses,Entity,,,Galilea
DoughsR854_zombieSteve,entityclasses,Entity,,,Florian the Blithering Steve
DoughsR855_zombieBurntRadiated,entityclasses,Entity,,,Niko the Watchful
DoughsR856_zombieTomClarkFeral,entityclasses,Entity,,,Ryan
DoughsR857_zombieMutatedRadiated,entityclasses,Entity,,,Hurricane
DoughsR858_zombieFemaleFat,entityclasses,Entity,,,Zaire the Maniacal
DoughsR859_zombieJoeFeral,entityclasses,Entity,,,Atticus the Dreamily Unnerving and Growing
DoughsR85_zombieJoeFeral,entityclasses,Entity,,,Anya the Swarthy Mostly Undead
DoughsR860_zombieBikerRadiated,entityclasses,Entity,,,Pinjo the Acceptable and Jazzy
DoughsR861_zombieMarleneRadiated,entityclasses,Entity,,,Jaxen the Sharply Weary and Substantial
DoughsR862_zombieSteveCrawlerFeral,entityclasses,Entity,,,Memphis Belle
DoughsR863_zombieFatCopRadiated,entityclasses,Entity,,,Adelaide the Looming Radiated Cop
DoughsR864_zombieSkateboarderFeral,entityclasses,Entity,,,Jamison the Self-assured
DoughsR865_zombieFemaleFatFeral,entityclasses,Entity,,,Nadia the Queerly Way Too Controlling Feral Big Momma
DoughsR866_zombieTomClark,entityclasses,Entity,,,Tristen the Optimistically Cursed Tom Clark
DoughsR867_zombieBoeFeral,entityclasses,Entity,,,Waverly the Hypnotic Feral Boe
DoughsR868_zombieBiker,entityclasses,Entity,,,Iliana the Hypnotic Biker
DoughsR869_zombieSkateboarderRadiated,entityclasses,Entity,,,Luka the Abounding Radiated Thug
DoughsR86_zombieBikerRadiated,entityclasses,Entity,,,Ayla the Yapping
DoughsR870_zombieLabFeral,entityclasses,Entity,,,Jimena the Stupid Feral Lab Worker
DoughsR871_zombieArleneFeral,entityclasses,Entity,,,Hope the Lively Dumb and Eerie
DoughsR872_zombieYoRadiated,entityclasses,Entity,,,Persephone the Lousy and Jittery
DoughsR873_zombieFatCop,entityclasses,Entity,,,Alan the Jaunty Cop
DoughsR874_zombieBurnt,entityclasses,Entity,,,Gardener the Hungrily Wasteful
DoughsR875_zombieWightRadiated,entityclasses,Entity,,,Alan the Properly Screwed-up Radiated Wight
DoughsR876_zombieBusinessManRadiated,entityclasses,Entity,,,Jamison the Farty Most Dank Radiated Businessman
DoughsR877_zombieJanitorFeral,entityclasses,Entity,,,Razuli the Shameless and Grounded
DoughsR878_zombieUtilityWorkerFeral,entityclasses,Entity,,,Wiley the Stupid
DoughsR879_zombieSoldierFeral,entityclasses,Entity,,,Laila the Talented Feral Soldier
DoughsR87_zombieMarleneRadiated,entityclasses,Entity,,,Brandy the Ignorant and Several
DoughsR880_zombieSteveRadiated,entityclasses,Entity,,,Colby the Grieving
DoughsR881_zombieScreamerRadiated,entityclasses,Entity,,,Rhea the Briskly Front and Offensive
DoughsR882_zombieJanitor,entityclasses,Entity,,,Kyle the Aboriginal and Clumsy
DoughsR883_zombieJoeRadiated,entityclasses,Entity,,,Madelynn the Shakily Substantial and Brainless
DoughsR884_zombieSoldier,entityclasses,Entity,,,Giovanni the Enchanted
DoughsR885_zombieYo,entityclasses,Entity,,,Flora the Defeated Yo
DoughsR886_zombieBusinessManFeral,entityclasses,Entity,,,Butterscotch the Chauvinistic
DoughsR887_zombieScreamerFeral,entityclasses,Entity,,,Oscar the Unbearably Common Feral Screamer
DoughsR888_zombieBoe,entityclasses,Entity,,,Xavier the Doubtfully Illiterate
DoughsR889_zombieUtilityWorkerRadiated,entityclasses,Entity,,,Kalani the Doubtfully Ill-informed
DoughsR88_zombieSteveCrawlerFeral,entityclasses,Entity,,,Dewy the Deficient and Idealistic
DoughsR890_zombieLumberjackRadiated,entityclasses,Entity,,,Saoirse the Corpselike Radiated Lumberjack
DoughsR891_zombieNurseRadiated,entityclasses,Entity,,,Samira the Totally Bitchy Radiated Nurse
DoughsR892_zombieFatHawaiianFeral,entityclasses,Entity,,,Leslie the Gruesome and Convincing
DoughsR893_zombieSpiderRadiated,entityclasses,Entity,,,Memphis Belle the Unsteady
DoughsR894_zombieJanitorRadiated,entityclasses,Entity,,,Paris the Never Weary Radiated Janitor
DoughsR895_zombieSoldierRadiated,entityclasses,Entity,,,Chex
DoughsR896_zombieBikerFeral,entityclasses,Entity,,,Emma the Bad and Disgraceful
DoughsR897_zombieMoeRadiated,entityclasses,Entity,,,Kimberly
DoughsR898_zombieBurntFeral,entityclasses,Entity,,,Miracle the Internet Worthy
DoughsR899_zombieLab,entityclasses,Entity,,,Elsa
DoughsR89_zombieFatCopRadiated,entityclasses,Entity,,,Missy the Queerly Shut
DoughsR8_zombieBiker,entityclasses,Entity,,,Solaris the Angry and Warped
DoughsR900_zombieMaleHazmatRadiated,entityclasses,Entity,,,Tootie the Scream-worthy and Infinitely Sad
DoughsR901_zombieSpider,entityclasses,Entity,,,Abel the Adamant
DoughsR902_zombiePartyGirlFeral,entityclasses,Entity,,,Spot the Rattling Feral Party Girl
DoughsR903_zombiePartyGirl,entityclasses,Entity,,,Oreo the Obnoxious
DoughsR904_zombieArlene,entityclasses,Entity,,,Baaja the Boring and Temporary
DoughsR905_zombieLumberjackFeral,entityclasses,Entity,,,Sammy the Satisfied
DoughsR906_zombieMoe,entityclasses,Entity,,,Jagger the Four Moe
DoughsR907_zombieNurse,entityclasses,Entity,,,Lucky the Frizzy
DoughsR908_zombieSkateboarder,entityclasses,Entity,,,Maya
DoughsR909_zombieSteveCrawler,entityclasses,Entity,,,Myla the Whiny and Sturdy
DoughsR90_zombieSkateboarderFeral,entityclasses,Entity,,,Yisroel the Impeccable Feral Thug
DoughsR910_zombieFatCopFeral,entityclasses,Entity,,,Muhammad the Mental
DoughsR911_zombieLabRadiated,entityclasses,Entity,,,Gatlin the Wandering
DoughsR912_zombieMaleHazmat,entityclasses,Entity,,,Ayasha
DoughsR913_zombieDemolition,entityclasses,Entity,,,Ally the Accidentally Contemptible and Colorful
DoughsR914_zombieYoFeral,entityclasses,Entity,,,Blazer the Vengeful Feral Yo
DoughsR915_zombieTomClarkRadiated,entityclasses,Entity,,,Haylee the Honest
DoughsR916_zombieSteveFeral,entityclasses,Entity,,,Tristan the Dearly Conscious Feral Steve
DoughsR917_zombieFatHawaiianRadiated,entityclasses,Entity,,,Malayah the Imported
DoughsR918_zombiePartyGirlRadiated,entityclasses,Entity,,,Julian the Extremely Reprehensible
DoughsR919_zombieJoe,entityclasses,Entity,,,Kairi
DoughsR91_zombieFemaleFatFeral,entityclasses,Entity,,,Marshall the Dearest
DoughsR920_zombieMaleHazmatFeral,entityclasses,Entity,,,Katie the Upright Very Unholy Feral Hazmat
DoughsR921_zombieMutatedFeral,entityclasses,Entity,,,Beckett
DoughsR922_zombieWightFeral,entityclasses,Entity,,,Rudy the Xenophobic Feral Wight
DoughsR923_zombieMarleneFeral,entityclasses,Entity,,,Simon the Ill-informed Feral Marlene
