Key,File,Type,UsedInMainMenu,NoTranslate,english
DoughsR4820_zombieFatHawaiianFeral,entityclasses,Entity,,,Stanley the Intently Very Dumb Feral Tourist
DoughsR4821_zombieYoRadiated,entityclasses,Entity,,,Alistair the Helplessly Smelly
DoughsR4822_zombieSpider,entityclasses,Entity,,,Brandy the Honored Spider Zombie
DoughsR4823_zombieUtilityWorker,entityclasses,Entity,,,Kyla the Hungry and Painfully Lewd
DoughsR4824_zombieMoe,entityclasses,Entity,,,Alina the Adamant and Submissive
DoughsR4825_zombieNurseFeral,entityclasses,Entity,,,Maia the Silky Feral Nurse
DoughsR4826_zombieBoe,entityclasses,Entity,,,Austen the Hair-raising
DoughsR4827_zombieFootballPlayer,entityclasses,Entity,,,Hendrix the Ill-tempered and Telling
DoughsR4828_zombieLabFeral,entityclasses,Entity,,,Orion
DoughsR4829_zombieFatCopRadiated,entityclasses,Entity,,,Arlette the Alcoholic
DoughsR482_zombieLabFeral,entityclasses,Entity,,,Norah the Zestfully Lousy
DoughsR4830_zombieOldTimerFeral,entityclasses,Entity,,,Nevaeh the Striped Feral Zombie Cowboy
DoughsR4831_zombieFarmer,entityclasses,Entity,,,Jaylah the Superior Zombie Farmer
DoughsR4832_zombieScreamer,entityclasses,Entity,,,Snoopy the Generously Infinite Screamer Zombie
DoughsR4833_zombieMoeFeral,entityclasses,Entity,,,Walker the Ominous
DoughsR4834_zombieStripper,entityclasses,Entity,,,Arian
DoughsR4835_legendaryZombieUtilityWorker,entityclasses,Entity,,,Jazzibelle the Constant
DoughsR4836_zombieFatHawaiian,entityclasses,Entity,,,Camden
DoughsR4837_zombieBoeFeral,entityclasses,Entity,,,Dinero the Confused
DoughsR4838_zombieBikerFeral,entityclasses,Entity,,,Musa the Temporary
DoughsR4839_zombieLab,entityclasses,Entity,,,Eleazar the Awkwardly Separate
DoughsR483_zombieFatCopRadiated,entityclasses,Entity,,,Eli the Unimpressively Furtive and Innocent
DoughsR4840_zombieMarleneRadiated,entityclasses,Entity,,,Aesop the Tangy and Frigid
DoughsR4841_zombieCheerleaderFeral,entityclasses,Entity,,,Lincoln the Repulsive Feral Cheerleader Zombie
DoughsR4842_zombieLabRadiated,entityclasses,Entity,,,Braydon the Stinky
DoughsR4843_zombieOldTimerRadiated,entityclasses,Entity,,,Zola the Putrid
DoughsR4844_zombieDarleneRadiated,entityclasses,Entity,,,Mallory the Slowly Embittered
DoughsR4845_zombieJanitorRadiated,entityclasses,Entity,,,Lucky
DoughsR4846_zombieSnow,entityclasses,Entity,,,Partner the Blissfully Accomplished Frozen Lumberjack
DoughsR4847_zombieBusinessMan,entityclasses,Entity,,,Papoose the Impertinent
DoughsR4848_zombieSoldierFeral,entityclasses,Entity,,,Gloria the Questionably Sunny Feral Soldier
DoughsR4849_zombieBurnt,entityclasses,Entity,,,Chett the Obviously Friendless and Zombie Like
DoughsR484_zombieOldTimerFeral,entityclasses,Entity,,,Audrey the Arrogantly Abusive and Obviously Friendless
DoughsR4850_zombieFatCopFeral,entityclasses,Entity,,,Shay the Immaculate Feral Policeman
DoughsR4851_zombieJanitorFeral,entityclasses,Entity,,,Kylen the Decisive and Squiggly
DoughsR4852_zombieUtilityWorkerFeral,entityclasses,Entity,,,Heavenly the Unnatural Feral Utility Worker
DoughsR4853_zombieCheerleaderRadiated,entityclasses,Entity,,,Andres the Low
DoughsR4854_zombieBoeRadiated,entityclasses,Entity,,,Valentine the Frightfully Immense
DoughsR4855_zombieWightFeral,entityclasses,Entity,,,Mylo the Beautifully Pungent and Imperturbable
DoughsR4856_zombieSteveFeral,entityclasses,Entity,,,Ryland the Excitedly Unknown Feral Corpse
DoughsR4857_zombieArlene,entityclasses,Entity,,,Stephen the Way Too Controlling
DoughsR4858_zombieDarleneFeral,entityclasses,Entity,,,Charleigh the Dastardly and Disguised
DoughsR4859_zombieMarleneFeral,entityclasses,Entity,,,Champion the Tacit and Second-hand
DoughsR485_zombieFarmer,entityclasses,Entity,,,Butter the Really Stupid and Almost Dead
DoughsR4860_zombieFemaleFat,entityclasses,Entity,,,Nicole the Disrespectful and Clueless
DoughsR4861_zombieCheerleader,entityclasses,Entity,,,Enrique the Full Of Rage and Free-loading
DoughsR4862_zombieMoeRadiated,entityclasses,Entity,,,Anastasia the Hospitable
DoughsR4863_zombieSoldierRadiated,entityclasses,Entity,,,Bello the Bleakly Invincible
DoughsR4864_zombieBusinessManFeral,entityclasses,Entity,,,Quinn the Abounding
DoughsR4865_zombieScreamerRadiated,entityclasses,Entity,,,Sarah the Thankfully Zigzag
DoughsR4866_zombieFarmerFeral,entityclasses,Entity,,,Treasure the Domesticated
DoughsR4867_zombieSkateboarderRadiated,entityclasses,Entity,,,Audrey the Terribly Obviously Bitter
DoughsR4868_zombieSnowFeral,entityclasses,Entity,,,Aniya the Rapidly Famously Mad and Inadequate
DoughsR4869_zombieSpiderFeral,entityclasses,Entity,,,Rex the Accessible Feral Spider Zombie
DoughsR486_zombieScreamer,entityclasses,Entity,,,Lefty
DoughsR4870_zombieMaleHazmat,entityclasses,Entity,,,Country
DoughsR4871_zombieWightRadiated,entityclasses,Entity,,,Pueblo the Embittered and Interesting
DoughsR4872_zombieSteveRadiated,entityclasses,Entity,,,Roy
DoughsR4873_zombieSkateboarderFeral,entityclasses,Entity,,,Florian the Hospitable and Howling
DoughsR4874_zombieSteve,entityclasses,Entity,,,Maxim the Tasteless Reanimated Corpse
DoughsR4875_zombieSkateboarder,entityclasses,Entity,,,Owen the Dullest Tool and Bat-shit Crazy
DoughsR4876_zombieJoeRadiated,entityclasses,Entity,,,Rosalyn
DoughsR4877_zombieArleneRadiated,entityclasses,Entity,,,Hunter the Infatuated
DoughsR4878_legendaryZombieLab,entityclasses,Entity,,,Loredo the Terrifying
DoughsR4879_zombieFatCop,entityclasses,Entity,,,Milly the Telling Infected Policeman
DoughsR487_zombieMoeFeral,entityclasses,Entity,,,Dora the Loudly Obviously Dirty Feral Bloated Walker
DoughsR4880_zombieYoFeral,entityclasses,Entity,,,Tokapilo the Loosely Stunning Feral Carcass
DoughsR4881_zombieJoe,entityclasses,Entity,,,Auden the Seemingly Controlling
DoughsR4882_zombieFemaleFatFeral,entityclasses,Entity,,,Luke the Tenuous
DoughsR4883_zombieFemaleFatRadiated,entityclasses,Entity,,,Everly the Obviously Bitter
DoughsR4884_zombieSoldier,entityclasses,Entity,,,Leonidas the Triumphantly Bitter Fallen Soldier
DoughsR4885_zombieYo,entityclasses,Entity,,,Alayah the Voiceless and Psycho
DoughsR4886_zombieScreamerFeral,entityclasses,Entity,,,Rainbow
DoughsR4887_zombieSpiderRadiated,entityclasses,Entity,,,Kyler the Ghoulish
DoughsR4888_zombieNurse,entityclasses,Entity,,,Dior
DoughsR4889_zombieStripperFeral,entityclasses,Entity,,,Kelvin the Hopelessly Irritable
DoughsR488_zombieStripper,entityclasses,Entity,,,Ainsley the Territorial and Tattered
DoughsR4890_zombieJoeFeral,entityclasses,Entity,,,Buddy the Several Feral Cadaver
DoughsR4891_zombieSteveCrawler,entityclasses,Entity,,,Czar the House-broken and Growling
DoughsR4892_zombieOldTimer,entityclasses,Entity,,,Heath
DoughsR4893_zombieDemolition,entityclasses,Entity,,,Selene the Hyperactive and Sassy
DoughsR4894_zombieBiker,entityclasses,Entity,,,Leland the Svelte Zombie Biker
DoughsR4895_zombieSteveCrawlerFeral,entityclasses,Entity,,,Willard the Loyally Insignificant and Godawful
DoughsR4896_zombieJanitor,entityclasses,Entity,,,Reyna the Unholy and Icy
DoughsR4897_legendaryZombieBusinessMan,entityclasses,Entity,,,Hana the Mysteriously Weary
DoughsR4898_zombieMarlene,entityclasses,Entity,,,Roy the Self-centered Departed Woman
DoughsR4899_zombieBikerRadiated,entityclasses,Entity,,,Halo
DoughsR489_legendaryZombieUtilityWorker,entityclasses,Entity,,,Jaxson the Restfully Joyous
DoughsR48_zombieScreamerFeral,entityclasses,Entity,,,Curtis the Oddly Impractical and Internet Worthy
DoughsR4900_zombieArleneFeral,entityclasses,Entity,,,Paiute the Indelible Feral Putrid Girl
DoughsR4901_zombieDarlene,entityclasses,Entity,,,Stephen the French
DoughsR4902_zombieFatHawaiianFeral,entityclasses,Entity,,,Moon Unit the Honest Feral Tourist
DoughsR4903_zombieYoRadiated,entityclasses,Entity,,,Joanna the Curiously Lying and Aback
DoughsR4904_zombieSpider,entityclasses,Entity,,,Monty
DoughsR4905_zombieUtilityWorker,entityclasses,Entity,,,Azrael the Melancholy and Bone-chilling
DoughsR4906_zombieMoe,entityclasses,Entity,,,Sgt. Pepper the Naturally Ill-tempered Bloated Walker
DoughsR4907_zombieNurseFeral,entityclasses,Entity,,,Isaac the Fart Flinging
DoughsR4908_zombieBoe,entityclasses,Entity,,,Houdini the Frantically Savory Infected Survivor
DoughsR4909_zombieFootballPlayer,entityclasses,Entity,,,Charley Horse
DoughsR490_zombieFatHawaiian,entityclasses,Entity,,,Maximilian the Calmly Pretty Dumb and Decorous
DoughsR4910_zombieLabFeral,entityclasses,Entity,,,Arya the Sad
DoughsR4911_zombieFatCopRadiated,entityclasses,Entity,,,Prancer
DoughsR4912_zombieOldTimerFeral,entityclasses,Entity,,,Jed the Healthily Melancholy
DoughsR4913_zombieFarmer,entityclasses,Entity,,,Emmett the Afflicted Zombie Farmer
DoughsR4914_zombieScreamer,entityclasses,Entity,,,Madilynn the Gracefully Self-assured Screamer Zombie
DoughsR4915_zombieMoeFeral,entityclasses,Entity,,,Reid the Obviously Dirty
DoughsR4916_zombieStripper,entityclasses,Entity,,,Kathleen the Roughly Instructive and Abounding
DoughsR4917_legendaryZombieUtilityWorker,entityclasses,Entity,,,Bodhi the Frilly and Subdued
DoughsR4918_zombieFatHawaiian,entityclasses,Entity,,,Bentlee
DoughsR4919_zombieBoeFeral,entityclasses,Entity,,,Smokey the Impossible and Unkempt
DoughsR491_zombieBoeFeral,entityclasses,Entity,,,Harbor the Adulterous and Scintillating
DoughsR4920_zombieBikerFeral,entityclasses,Entity,,,Alec
DoughsR4921_zombieLab,entityclasses,Entity,,,Salvador the Quaintly Zombie Like
DoughsR492_zombieBikerFeral,entityclasses,Entity,,,Nelson the Misunderstood
DoughsR493_zombieLab,entityclasses,Entity,,,Rafael the Wasteful
DoughsR494_zombieMarleneRadiated,entityclasses,Entity,,,Scarlette the Teeming and Tragically Hilarious
DoughsR495_zombieCheerleaderFeral,entityclasses,Entity,,,Castiel the Vivacious
DoughsR496_zombieLabRadiated,entityclasses,Entity,,,Fart Juggler the Shy
DoughsR497_zombieOldTimerRadiated,entityclasses,Entity,,,Hana the Ominous and Lousy
DoughsR498_zombieDarleneRadiated,entityclasses,Entity,,,Terry the Justly Suburban
DoughsR499_zombieJanitorRadiated,entityclasses,Entity,,,Wrangler the Out Of Control and Complicated
DoughsR49_zombieSpiderRadiated,entityclasses,Entity,,,Keisha the Frothy
DoughsR4_zombieLabRadiated,entityclasses,Entity,,,Bartho the Cruel and Grubby
DoughsR500_zombieSnow,entityclasses,Entity,,,Haisley the Unlovable and Growing
DoughsR501_zombieBusinessMan,entityclasses,Entity,,,Dariel the Fervently Vulgar
DoughsR502_zombieSoldierFeral,entityclasses,Entity,,,Kietche the Upward Self-assured
DoughsR503_zombieBurnt,entityclasses,Entity,,,Mocha the Fear-inspiring Burn Victim
DoughsR504_zombieFatCopFeral,entityclasses,Entity,,,Idris the Blathering
DoughsR505_zombieJanitorFeral,entityclasses,Entity,,,Emmitt the Treacherous
DoughsR506_zombieUtilityWorkerFeral,entityclasses,Entity,,,Birdie the Gullible
DoughsR507_zombieCheerleaderRadiated,entityclasses,Entity,,,Mariam the Deceitful
DoughsR508_zombieBoeRadiated,entityclasses,Entity,,,Emmaline the Quicker Enchanted
DoughsR509_zombieWightFeral,entityclasses,Entity,,,Kasen
DoughsR50_zombieNurse,entityclasses,Entity,,,Weaver the Dismal
DoughsR510_zombieSteveFeral,entityclasses,Entity,,,Dawn
DoughsR511_zombieArlene,entityclasses,Entity,,,Kai the Scarce Putrid Girl
DoughsR512_zombieDarleneFeral,entityclasses,Entity,,,Kaliyah the Shallow
DoughsR513_zombieMarleneFeral,entityclasses,Entity,,,Trinity the Adulterous and Ignorant
DoughsR514_zombieFemaleFat,entityclasses,Entity,,,Winter the Unlucky Hungry Zombie
DoughsR515_zombieCheerleader,entityclasses,Entity,,,Marco the Acoustic and Lightly Backstabbing
DoughsR516_zombieMoeRadiated,entityclasses,Entity,,,Maxim the Taut
DoughsR517_zombieSoldierRadiated,entityclasses,Entity,,,Sara the Freely Twisted
DoughsR518_zombieBusinessManFeral,entityclasses,Entity,,,Winter
DoughsR519_zombieScreamerRadiated,entityclasses,Entity,,,Eddie the Easily Startled
DoughsR51_zombieStripperFeral,entityclasses,Entity,,,Bryson
DoughsR520_zombieFarmerFeral,entityclasses,Entity,,,Adelaide the Majestically Bat Shit Crazy
DoughsR521_zombieSkateboarderRadiated,entityclasses,Entity,,,Atticus the Shiny and Irritable
DoughsR522_zombieSnowFeral,entityclasses,Entity,,,Playboy the Tightly Fighting
DoughsR523_zombieSpiderFeral,entityclasses,Entity,,,Elisabeth
DoughsR524_zombieMaleHazmat,entityclasses,Entity,,,Lauryn the Smoothly Rude Hazardous Worker
DoughsR525_zombieWightRadiated,entityclasses,Entity,,,Armani the Vaguely Immoral
DoughsR526_zombieSteveRadiated,entityclasses,Entity,,,Desmond the Growing and Argumentative
DoughsR527_zombieSkateboarderFeral,entityclasses,Entity,,,Remy the Grubby Feral Skater Zombie
DoughsR528_zombieSteve,entityclasses,Entity,,,Sampson the Volatile
DoughsR529_zombieSkateboarder,entityclasses,Entity,,,Juliana the Adhoc
DoughsR52_zombieJoeFeral,entityclasses,Entity,,,Rooster the Lazily Promiscuous Feral Cadaver
DoughsR530_zombieJoeRadiated,entityclasses,Entity,,,Rumor the Oddly Chauvinistic
DoughsR531_zombieArleneRadiated,entityclasses,Entity,,,Rodrigo the Lousy
DoughsR532_legendaryZombieLab,entityclasses,Entity,,,Kali the Coolly Abrupt and Colorful
DoughsR533_zombieFatCop,entityclasses,Entity,,,Landen the Unapologetic Infected Policeman
DoughsR534_zombieYoFeral,entityclasses,Entity,,,Emma
DoughsR535_zombieJoe,entityclasses,Entity,,,Kendall
DoughsR536_zombieFemaleFatFeral,entityclasses,Entity,,,Aleena the Most Dank and Witch-approved
DoughsR537_zombieFemaleFatRadiated,entityclasses,Entity,,,Wes the Synonymous
DoughsR538_zombieSoldier,entityclasses,Entity,,,Breslin the Mentally Impaired Fallen Soldier
DoughsR539_zombieYo,entityclasses,Entity,,,Maddox
DoughsR53_zombieSteveCrawler,entityclasses,Entity,,,Gracelyn the Meaningfully Accomplished
DoughsR540_zombieScreamerFeral,entityclasses,Entity,,,Fart Flinger the Disgusting Feral Screamer
DoughsR541_zombieSpiderRadiated,entityclasses,Entity,,,Ahmad
DoughsR542_zombieNurse,entityclasses,Entity,,,Reilly the Tangy
DoughsR543_zombieStripperFeral,entityclasses,Entity,,,Prowler the Husky and Fiery
DoughsR544_zombieJoeFeral,entityclasses,Entity,,,Jeremias
DoughsR545_zombieSteveCrawler,entityclasses,Entity,,,Ansley the Deficient Crawler
DoughsR546_zombieOldTimer,entityclasses,Entity,,,Cora the Uselessly Guilty Zombie Cowboy
DoughsR547_zombieDemolition,entityclasses,Entity,,,Alessandra the Daintily Junior and Damaging
DoughsR548_zombieBiker,entityclasses,Entity,,,Christian the Less Secretive
DoughsR549_zombieSteveCrawlerFeral,entityclasses,Entity,,,Hurricane the Stupid Feral Crawler
DoughsR54_zombieOldTimer,entityclasses,Entity,,,Esteban the Bull-headed Zombie Cowboy
DoughsR550_zombieJanitor,entityclasses,Entity,,,Mica the Ferociously Intent
DoughsR551_legendaryZombieBusinessMan,entityclasses,Entity,,,Braydon
DoughsR552_zombieMarlene,entityclasses,Entity,,,Kellan the Insecure
DoughsR553_zombieBikerRadiated,entityclasses,Entity,,,Fisher
DoughsR554_zombieArleneFeral,entityclasses,Entity,,,Kyla the Meaningfully Insistent and Rude
DoughsR555_zombieDarlene,entityclasses,Entity,,,Leah the Grumpy Decayed Mother
DoughsR556_zombieFatHawaiianFeral,entityclasses,Entity,,,Aspen the Wrongly Slightly Hideous
DoughsR557_zombieYoRadiated,entityclasses,Entity,,,Baker
DoughsR558_zombieSpider,entityclasses,Entity,,,Jordyn the Relatively Abnormal and Indolent
DoughsR559_zombieUtilityWorker,entityclasses,Entity,,,Sylas the Dear Utility Worker Zombie
DoughsR55_zombieDemolition,entityclasses,Entity,,,Amen the Pathetic
DoughsR560_zombieMoe,entityclasses,Entity,,,Titan the Fairly Sorry and Bad
DoughsR561_zombieNurseFeral,entityclasses,Entity,,,Casanova the Inexpensive and Aboriginal
DoughsR562_zombieBoe,entityclasses,Entity,,,Adriel the Slimy
DoughsR563_zombieFootballPlayer,entityclasses,Entity,,,Alaric the Standard
DoughsR564_zombieLabFeral,entityclasses,Entity,,,Samira the Warped
DoughsR565_zombieFatCopRadiated,entityclasses,Entity,,,Reyna the Almost Dead
DoughsR566_zombieOldTimerFeral,entityclasses,Entity,,,Elle the Viciously Tasteful
DoughsR567_zombieFarmer,entityclasses,Entity,,,Abraham the Afflicted Zombie Farmer
DoughsR568_zombieScreamer,entityclasses,Entity,,,Elaine the Insanely Creepy
DoughsR569_zombieMoeFeral,entityclasses,Entity,,,Channing the Knowingly Humorous
DoughsR56_zombieBiker,entityclasses,Entity,,,Jad
DoughsR570_zombieStripper,entityclasses,Entity,,,Alonso the Careless
DoughsR571_legendaryZombieUtilityWorker,entityclasses,Entity,,,Gemma the Carelessly Abominable and Supportive
DoughsR572_zombieFatHawaiian,entityclasses,Entity,,,Kipper the Politely Enchanted Disturbed Tourist
DoughsR573_zombieBoeFeral,entityclasses,Entity,,,Kingsley the Sedately Mental Feral Infected Survivor
DoughsR574_zombieBikerFeral,entityclasses,Entity,,,Tucker the Hopeful
DoughsR575_zombieLab,entityclasses,Entity,,,Dealer the Scream-worthy
DoughsR576_zombieMarleneRadiated,entityclasses,Entity,,,Nayeli the Upward Weird
DoughsR577_zombieCheerleaderFeral,entityclasses,Entity,,,Buck the Unfortunately Weary Feral Cheerleader Zombie
DoughsR578_zombieLabRadiated,entityclasses,Entity,,,Fletch the Damaging and Fart Handling
DoughsR579_zombieOldTimerRadiated,entityclasses,Entity,,,Mia the Dear and Obviously Furious
DoughsR57_zombieSteveCrawlerFeral,entityclasses,Entity,,,Maurice the Abusive
DoughsR580_zombieDarleneRadiated,entityclasses,Entity,,,Trenton the Scratchy and Cursed
DoughsR581_zombieJanitorRadiated,entityclasses,Entity,,,Izaiah the Unsung
DoughsR582_zombieSnow,entityclasses,Entity,,,Saoirse the Fruitful Frozen Lumberjack
DoughsR583_zombieBusinessMan,entityclasses,Entity,,,Nolan the Infamous Zombie Businessman
DoughsR584_zombieSoldierFeral,entityclasses,Entity,,,Trucker the Victoriously Scratchy and Stereotyped
DoughsR585_zombieBurnt,entityclasses,Entity,,,Snoopy
DoughsR586_zombieFatCopFeral,entityclasses,Entity,,,Kyla the Hopefully House-broken
DoughsR587_zombieJanitorFeral,entityclasses,Entity,,,Emmitt
DoughsR588_zombieUtilityWorkerFeral,entityclasses,Entity,,,Jose the Malformed
DoughsR589_zombieCheerleaderRadiated,entityclasses,Entity,,,Galilea the Aching and Impressionable
DoughsR58_zombieJanitor,entityclasses,Entity,,,Ishaan the Striped
DoughsR590_zombieBoeRadiated,entityclasses,Entity,,,Avis the Devilish
DoughsR591_zombieWightFeral,entityclasses,Entity,,,Evelyn the Shaky
DoughsR592_zombieSteveFeral,entityclasses,Entity,,,Emely the Indecent
DoughsR593_zombieArlene,entityclasses,Entity,,,Diamond the Indelible and Startling
DoughsR594_zombieDarleneFeral,entityclasses,Entity,,,Jesus
DoughsR595_zombieMarleneFeral,entityclasses,Entity,,,Hooch
DoughsR596_zombieFemaleFat,entityclasses,Entity,,,Chloe the Gruesome Hungry Zombie
DoughsR597_zombieCheerleader,entityclasses,Entity,,,Reyansh the Absentmindedly Damaged Cheerleader Zombie
DoughsR598_zombieMoeRadiated,entityclasses,Entity,,,Taco the Rarely Abrasive
DoughsR599_zombieSoldierRadiated,entityclasses,Entity,,,Moises the Shakily Conventional
DoughsR59_legendaryZombieBusinessMan,entityclasses,Entity,,,Malayah
DoughsR5_zombieOldTimerRadiated,entityclasses,Entity,,,Kali the Unruly and Instinctive
DoughsR600_zombieBusinessManFeral,entityclasses,Entity,,,Keanu the Misunderstood Feral Zombie Businessman
DoughsR601_zombieScreamerRadiated,entityclasses,Entity,,,Adrien the Absorbed
DoughsR602_zombieFarmerFeral,entityclasses,Entity,,,Vivaan the Nervously Powerfully Stinky Feral Zombie Farmer
DoughsR603_zombieSkateboarderRadiated,entityclasses,Entity,,,Concho
DoughsR604_zombieSnowFeral,entityclasses,Entity,,,Laila the Frail
DoughsR605_zombieSpiderFeral,entityclasses,Entity,,,Ann the Silently Dimwitted and Immediate
DoughsR606_zombieMaleHazmat,entityclasses,Entity,,,Pie
DoughsR607_zombieWightRadiated,entityclasses,Entity,,,Rounder the Lurid
DoughsR608_zombieSteveRadiated,entityclasses,Entity,,,Shiloh the Weak
