Key,File,Type,UsedInMainMenu,NoTranslate,english
DoughsR4783_zombieMarleneFeral,entityclasses,Entity,,,Kathleen the Cleverly Aback and Hurtful
DoughsR4784_zombieSteveRadiated,entityclasses,Entity,,,Mocha the Dire
DoughsR4785_zombieJoe,entityclasses,Entity,,,Diezel Ky the Actual Festering Cadaver
DoughsR4786_zombieSnowFeral,entityclasses,Entity,,,Yakama
DoughsR4787_zombieFemaleFatFeral,entityclasses,Entity,,,Hardy the Stinky Feral Hungry Zombie
DoughsR4788_zombieFatCopFeral,entityclasses,Entity,,,Hoover the Very Unholy and Second
DoughsR4789_zombieYoFeral,entityclasses,Entity,,,Luciana the Highly Abusive
DoughsR478_zombieCheerleaderRadiated,entityclasses,Entity,,,Eugene the Innate
DoughsR4790_zombieSteveCrawler,entityclasses,Entity,,,Bryce
DoughsR4791_zombieOldTimerFeral,entityclasses,Entity,,,Memphis the Violent Feral Zombie Cowboy
DoughsR4792_zombieScreamerFeral,entityclasses,Entity,,,Analia the Crazy Like Your Ex
DoughsR4793_zombieDemolition,entityclasses,Entity,,,Cruz the Tomorrow Shaking and Worm Infested
DoughsR4794_zombieBoe,entityclasses,Entity,,,Oaklynn the Stereotyped Infected Survivor
DoughsR4795_zombieScreamerRadiated,entityclasses,Entity,,,Kiera the Jagged
DoughsR4796_zombieFemaleFatRadiated,entityclasses,Entity,,,Eric the Loosely Furtive
DoughsR4797_zombieOldTimerRadiated,entityclasses,Entity,,,Marlon the Identical
DoughsR4798_zombieUtilityWorkerFeral,entityclasses,Entity,,,Gator
DoughsR4799_zombieBoeRadiated,entityclasses,Entity,,,Santos the Colorful
DoughsR479_zombieBusinessManFeral,entityclasses,Entity,,,Vegas the Bull-headed
DoughsR47_zombieJanitorFeral,entityclasses,Entity,,,Kelly the Hilarious
DoughsR4800_zombieSoldierRadiated,entityclasses,Entity,,,Gideon the Steadfast and Obviously Dirty
DoughsR4801_zombieBikerRadiated,entityclasses,Entity,,,Montana the Upbeat Grieving and Humorous
DoughsR4802_zombieBoeFeral,entityclasses,Entity,,,Emmanuel the Spoiled and Frank
DoughsR4803_zombieJanitorFeral,entityclasses,Entity,,,Sampson
DoughsR4804_zombieMarleneRadiated,entityclasses,Entity,,,Brittany the Fear-inspiring and Repulsive
DoughsR4805_zombieJoeFeral,entityclasses,Entity,,,Zaire
DoughsR4806_zombieCheerleaderFeral,entityclasses,Entity,,,Rebecca
DoughsR4807_zombieDarlene,entityclasses,Entity,,,Kayden the Horrible Decayed Mother
DoughsR4808_zombieFarmer,entityclasses,Entity,,,Jolene the Intentional
DoughsR4809_zombieJoeRadiated,entityclasses,Entity,,,Maryam the Shy
DoughsR480_zombieArlene,entityclasses,Entity,,,Bodhi
DoughsR4810_zombieArleneRadiated,entityclasses,Entity,,,Elizabeth the Rightfully Dimly Weird and Adaptable
DoughsR4811_zombieFatHawaiianFeral,entityclasses,Entity,,,Robin the Sassy and Accomplished
DoughsR4812_zombieFatHawaiian,entityclasses,Entity,,,Braylon the Insignificant and Incandescent
DoughsR4813_zombieSpider,entityclasses,Entity,,,Sacha the Selfishly Impertinent
DoughsR4814_zombieBikerFeral,entityclasses,Entity,,,Selah the Wary
DoughsR4815_zombieYoRadiated,entityclasses,Entity,,,Kit the Zonked and Scaly
DoughsR4816_zombieCheerleader,entityclasses,Entity,,,Spiky the Corrupt Cheerleader Zombie
DoughsR4817_zombieFootballPlayer,entityclasses,Entity,,,Seraph the Ominous Team Z Player
DoughsR4818_zombieFatCopRadiated,entityclasses,Entity,,,Pilot the Deadly and Violent
DoughsR4819_zombieNurse,entityclasses,Entity,,,Augustus
DoughsR481_zombieNurseFeral,entityclasses,Entity,,,Anaya the Shamefully Careless Feral Nurse
DoughsR4820_zombieFemaleFat,entityclasses,Entity,,,Kaylie the Underhanded Hungry Zombie
DoughsR4821_zombieUtilityWorker,entityclasses,Entity,,,Andre the Scarcely Narrow-minded
DoughsR4822_zombieBurnt,entityclasses,Entity,,,Harmoni the Tattered and Shady
DoughsR4823_zombieWightFeral,entityclasses,Entity,,,Crazy Horse the Selfish
DoughsR4824_zombieCheerleaderRadiated,entityclasses,Entity,,,Jaziel the Kinda Decayed and Very Awful
DoughsR4825_zombieBusinessManFeral,entityclasses,Entity,,,Ada
DoughsR4826_zombieArlene,entityclasses,Entity,,,Hashtag the Spine-tingling Putrid Girl
DoughsR4827_zombieNurseFeral,entityclasses,Entity,,,Rylie the Openly Taut and Several
DoughsR4828_zombieJanitor,entityclasses,Entity,,,Branson the Woefully Steel
DoughsR4829_zombieWightRadiated,entityclasses,Entity,,,Utah the Frank
DoughsR482_zombieJanitor,entityclasses,Entity,,,Will
DoughsR4830_zombieLabRadiated,entityclasses,Entity,,,Zipper the Icy
DoughsR4831_zombieBusinessMan,entityclasses,Entity,,,Gatlin
DoughsR4832_zombieLabFeral,entityclasses,Entity,,,Helena the Cold
DoughsR4833_zombieSpiderRadiated,entityclasses,Entity,,,Avianna the Noisily Wary
DoughsR4834_zombieBiker,entityclasses,Entity,,,Bridge the Unbearably Messy Bloody and Depressing
DoughsR4835_zombieYo,entityclasses,Entity,,,Scott
DoughsR4836_zombieSnow,entityclasses,Entity,,,Seven the Hurt Frozen Lumberjack
DoughsR4837_zombieFatCop,entityclasses,Entity,,,Dina
DoughsR4838_zombieDarleneFeral,entityclasses,Entity,,,Flynn the Fretful
DoughsR4839_zombieMoe,entityclasses,Entity,,,Kadence the Briskly Straight
DoughsR483_zombieWightRadiated,entityclasses,Entity,,,Sylvia the Overconfidently Flawed
DoughsR4840_zombieFarmerFeral,entityclasses,Entity,,,Simone the Physically Stereotyped and Zigzag
DoughsR4841_zombieSkateboarderFeral,entityclasses,Entity,,,Roland the Upward Messy Bloody
DoughsR4842_zombieMoeRadiated,entityclasses,Entity,,,Amirah the Unselfish
DoughsR4843_zombieStripperFeral,entityclasses,Entity,,,Chex the Instinctive Feral Stripper
DoughsR4844_zombieMoeFeral,entityclasses,Entity,,,Trucker the Blissfully Hyperactive and Closed
DoughsR4845_zombieSteve,entityclasses,Entity,,,Amari the Thoughtfully Damned
DoughsR4846_legendaryZombieUtilityWorker,entityclasses,Entity,,,Lillie the Highly Immature
DoughsR4847_zombieMaleHazmat,entityclasses,Entity,,,Maximilian the Irritably Sneaky Hazardous Worker
DoughsR4848_zombieLab,entityclasses,Entity,,,Navy the Righteously Extra Fluffy and Really Loose
DoughsR4849_zombieScreamer,entityclasses,Entity,,,Boone
DoughsR484_zombieLabRadiated,entityclasses,Entity,,,Eugene
DoughsR4850_zombieOldTimer,entityclasses,Entity,,,Reggie the Vindictive
DoughsR4851_zombieDarleneRadiated,entityclasses,Entity,,,Seraph the Fighting and High-end
DoughsR4852_legendaryZombieBusinessMan,entityclasses,Entity,,,Diablo the Kinda Deadly and Mega Lurid
DoughsR4853_zombieMarlene,entityclasses,Entity,,,Jetta the Jealous
DoughsR4854_zombieSpiderFeral,entityclasses,Entity,,,Jermajesty the Suburban Feral Spider Zombie
DoughsR4855_zombieSkateboarder,entityclasses,Entity,,,Aiden the Readily Dirty Minded and Sulky
DoughsR4856_zombieSoldier,entityclasses,Entity,,,Sutton the Incomparable Fallen Soldier
DoughsR4857_zombieSteveCrawlerFeral,entityclasses,Entity,,,Blaire
DoughsR4858_zombieArleneFeral,entityclasses,Entity,,,Raphael the Really Shameless and Improbable
DoughsR4859_legendaryZombieLab,entityclasses,Entity,,,Callum the Rabid
DoughsR485_zombieBusinessMan,entityclasses,Entity,,,Rembrant the Hilarious and Stunning
DoughsR4860_zombieSteveFeral,entityclasses,Entity,,,Stefan the Sometimes Four and Haunting
DoughsR4861_zombieSkateboarderRadiated,entityclasses,Entity,,,Dorado the Possessed
DoughsR4862_zombieSoldierFeral,entityclasses,Entity,,,Razuli
DoughsR4863_zombieStripper,entityclasses,Entity,,,Leroy the Wetly Highly Promiscuous Zombie Stripper
DoughsR4864_zombieJanitorRadiated,entityclasses,Entity,,,Baby the Striking
DoughsR4865_zombieMarleneFeral,entityclasses,Entity,,,Shawnee the Pissed Off and Grotesque
DoughsR4866_zombieSteveRadiated,entityclasses,Entity,,,Jazlyn the Stealthily Worm Infested
DoughsR4867_zombieJoe,entityclasses,Entity,,,Zeke the Voluntarily Horrible
DoughsR4868_zombieSnowFeral,entityclasses,Entity,,,Bonnie the Tripping Feral Frozen Lumberjack
DoughsR4869_zombieFemaleFatFeral,entityclasses,Entity,,,Reno the Cloudy and Totally Smelly
DoughsR486_zombieLabFeral,entityclasses,Entity,,,Julia the Intently Horrific
DoughsR4870_zombieFatCopFeral,entityclasses,Entity,,,Elliot the Insensitive Feral Policeman
DoughsR4871_zombieYoFeral,entityclasses,Entity,,,Zahir the Shut Feral Carcass
DoughsR4872_zombieSteveCrawler,entityclasses,Entity,,,Rhett the Silky Crawler
DoughsR4873_zombieOldTimerFeral,entityclasses,Entity,,,Kirby the Barbed and Short
DoughsR4874_zombieScreamerFeral,entityclasses,Entity,,,Archer the Debonair and Spooky
DoughsR4875_zombieDemolition,entityclasses,Entity,,,Kylen
DoughsR4876_zombieBoe,entityclasses,Entity,,,Lyra the Bat Shit Crazy
DoughsR4877_zombieScreamerRadiated,entityclasses,Entity,,,Natacha the Yieldingly Frightened
DoughsR4878_zombieFemaleFatRadiated,entityclasses,Entity,,,Holy Smoke
DoughsR4879_zombieOldTimerRadiated,entityclasses,Entity,,,Alejandra the United and Grotesque
DoughsR487_zombieSpiderRadiated,entityclasses,Entity,,,Jameson
DoughsR4880_zombieUtilityWorkerFeral,entityclasses,Entity,,,Kiddo the Calculating
DoughsR4881_zombieBoeRadiated,entityclasses,Entity,,,Ariah the Colorfully Mentally Impaired
DoughsR4882_zombieSoldierRadiated,entityclasses,Entity,,,Reggie the Dearly Weird
DoughsR4883_zombieBikerRadiated,entityclasses,Entity,,,Daleyza the Correctly Seeping and Free-loading
DoughsR4884_zombieBoeFeral,entityclasses,Entity,,,Victoria the Looming and Pungent
DoughsR4885_zombieJanitorFeral,entityclasses,Entity,,,Eden the Satanic
DoughsR4886_zombieMarleneRadiated,entityclasses,Entity,,,Vargas the Grown
DoughsR4887_zombieJoeFeral,entityclasses,Entity,,,Lawrence the Painfully Wakeful Feral Cadaver
DoughsR4888_zombieCheerleaderFeral,entityclasses,Entity,,,Vivian
DoughsR4889_zombieDarlene,entityclasses,Entity,,,Callum the Evenly Insubstantial and Idolized
DoughsR488_zombieBiker,entityclasses,Entity,,,Thea
DoughsR4890_zombieFarmer,entityclasses,Entity,,,Sandra the Defeated and Mostly Undead
DoughsR4891_zombieJoeRadiated,entityclasses,Entity,,,Emery the Seldom Fiercely-loyal
DoughsR4892_zombieArleneRadiated,entityclasses,Entity,,,Joey the Adamant
DoughsR4893_zombieFatHawaiianFeral,entityclasses,Entity,,,Pinjo the Tender Feral Tourist
DoughsR4894_zombieFatHawaiian,entityclasses,Entity,,,Diego
DoughsR4895_zombieSpider,entityclasses,Entity,,,Emmeline the Temporary
DoughsR4896_zombieBikerFeral,entityclasses,Entity,,,Kamiyah the Hospitable
DoughsR4897_zombieYoRadiated,entityclasses,Entity,,,Noa the Miserably Reasonably Ungrateful
DoughsR4898_zombieCheerleader,entityclasses,Entity,,,Leah the Youthfully Unselfish
DoughsR4899_zombieFootballPlayer,entityclasses,Entity,,,Righty the Mostly Dickish and Free-loading
DoughsR489_zombieYo,entityclasses,Entity,,,Cochise the Superior and Futuristic
DoughsR48_zombieMarleneRadiated,entityclasses,Entity,,,Clarissa the Shaking and Disturbed
DoughsR4900_zombieFatCopRadiated,entityclasses,Entity,,,Tatiana the Very Tactful Radiated Policeman
DoughsR4901_zombieNurse,entityclasses,Entity,,,Xzayvian the Dapper and Rank
DoughsR4902_zombieFemaleFat,entityclasses,Entity,,,Maximo
DoughsR4903_zombieUtilityWorker,entityclasses,Entity,,,Aggie the Full Of Rage Utility Worker Zombie
DoughsR4904_zombieBurnt,entityclasses,Entity,,,Chris the Grotesque Burn Victim
DoughsR4905_zombieWightFeral,entityclasses,Entity,,,Tiana the Demanding Feral Wight
DoughsR4906_zombieCheerleaderRadiated,entityclasses,Entity,,,Fiddle
DoughsR4907_zombieBusinessManFeral,entityclasses,Entity,,,Josue the Fart Flinging Feral Zombie Businessman
DoughsR4908_zombieArlene,entityclasses,Entity,,,Monica the Happily Showy
DoughsR4909_zombieNurseFeral,entityclasses,Entity,,,Gambler the Shiny Feral Nurse
DoughsR490_zombieSnow,entityclasses,Entity,,,Flora the Frank
DoughsR4910_zombieJanitor,entityclasses,Entity,,,Silver the Enormously Reasonably Ungrateful
DoughsR4911_zombieWightRadiated,entityclasses,Entity,,,Trickster the Functional
DoughsR4912_zombieLabRadiated,entityclasses,Entity,,,Luisa
DoughsR4913_zombieBusinessMan,entityclasses,Entity,,,Easton the Inconsequential
DoughsR4914_zombieLabFeral,entityclasses,Entity,,,Oaklyn the Bat Shit Crazy
DoughsR4915_zombieSpiderRadiated,entityclasses,Entity,,,Benicio
DoughsR4916_zombieBiker,entityclasses,Entity,,,Kira the Intent
DoughsR4917_zombieYo,entityclasses,Entity,,,Drifter the Acid Rotting Carcass
DoughsR4918_zombieSnow,entityclasses,Entity,,,Paisley the Dumb and Furtive
DoughsR4919_zombieFatCop,entityclasses,Entity,,,Elliott the Tangy Infected Policeman
DoughsR491_zombieFatCop,entityclasses,Entity,,,Ryder the Arrogantly Abusive and Gross
DoughsR4920_zombieDarleneFeral,entityclasses,Entity,,,Rayna the Childish and Unsuitable
DoughsR4921_zombieMoe,entityclasses,Entity,,,Oakleigh the Lightly Backstabbing
DoughsR492_zombieDarleneFeral,entityclasses,Entity,,,Princess the Strong
DoughsR493_zombieMoe,entityclasses,Entity,,,Alvin the Completely Inhuman Bloated Walker
DoughsR494_zombieFarmerFeral,entityclasses,Entity,,,Tiffany the Dirty Feral Zombie Farmer
DoughsR495_zombieSkateboarderFeral,entityclasses,Entity,,,Gunnar the Vivid
DoughsR496_zombieMoeRadiated,entityclasses,Entity,,,Houdini the Contemptible
DoughsR497_zombieStripperFeral,entityclasses,Entity,,,Leonardo the Thoughtless and Unkempt
DoughsR498_zombieMoeFeral,entityclasses,Entity,,,Sawyer the Defiant Feral Bloated Walker
DoughsR499_zombieSteve,entityclasses,Entity,,,Halle the Eventually Totally Bitchy Reanimated Corpse
DoughsR49_zombieJoeFeral,entityclasses,Entity,,,Zayne
DoughsR4_zombieMoeRadiated,entityclasses,Entity,,,Zachariah the Willfully Cruel-hearted
DoughsR500_legendaryZombieUtilityWorker,entityclasses,Entity,,,Azariah
DoughsR501_zombieMaleHazmat,entityclasses,Entity,,,Annika the Willfully Able Hazardous Worker
DoughsR502_zombieLab,entityclasses,Entity,,,Simon the Cautiously Shocking
DoughsR503_zombieScreamer,entityclasses,Entity,,,Gabriela the Immaterial and Obviously Furious
DoughsR504_zombieOldTimer,entityclasses,Entity,,,Dominator the Zigzag Zombie Cowboy
DoughsR505_zombieDarleneRadiated,entityclasses,Entity,,,Dunny the Freak In the Sheets
DoughsR506_legendaryZombieBusinessMan,entityclasses,Entity,,,Trace the Eccentric
DoughsR507_zombieMarlene,entityclasses,Entity,,,Adalyn the Potentially Moody Departed Woman
DoughsR508_zombieSpiderFeral,entityclasses,Entity,,,Adelynn the Honestly Wacko Bonkers
DoughsR509_zombieSkateboarder,entityclasses,Entity,,,Gunner the Roughly Malformed Skater Punk Zombie
DoughsR50_zombieCheerleaderFeral,entityclasses,Entity,,,Jacob the Haunting and Sneaky
DoughsR510_zombieSoldier,entityclasses,Entity,,,Ignacio
DoughsR511_zombieSteveCrawlerFeral,entityclasses,Entity,,,Cecelia the Highly Disappointing and Shabby
DoughsR512_zombieArleneFeral,entityclasses,Entity,,,Adaline the Generously Dimly Weird and Lame
DoughsR513_legendaryZombieLab,entityclasses,Entity,,,Alpha
DoughsR514_zombieSteveFeral,entityclasses,Entity,,,Adonis the Illustrious
DoughsR515_zombieSkateboarderRadiated,entityclasses,Entity,,,Helena the Cleverly Decimal
DoughsR516_zombieSoldierFeral,entityclasses,Entity,,,Callan the Immediately Sarcastic Feral Soldier
DoughsR517_zombieStripper,entityclasses,Entity,,,Claire the Shameless and Impertinent
DoughsR518_zombieJanitorRadiated,entityclasses,Entity,,,Valeria the Grounded
DoughsR519_zombieMarleneFeral,entityclasses,Entity,,,Smiley the Horrific Feral Woman
DoughsR51_zombieDarlene,entityclasses,Entity,,,Adelaide
DoughsR520_zombieSteveRadiated,entityclasses,Entity,,,Leyla the Nervously Distressed and Abashed
DoughsR521_zombieJoe,entityclasses,Entity,,,Cassandra the Successful Festering Cadaver
DoughsR522_zombieSnowFeral,entityclasses,Entity,,,Paprika the Unapologetic Feral Frozen Lumberjack
DoughsR523_zombieFemaleFatFeral,entityclasses,Entity,,,Beatrice the Humming
DoughsR524_zombieFatCopFeral,entityclasses,Entity,,,Trey the Smelly Feral Policeman
DoughsR525_zombieYoFeral,entityclasses,Entity,,,Trusty
DoughsR526_zombieSteveCrawler,entityclasses,Entity,,,Butterbuns
DoughsR527_zombieOldTimerFeral,entityclasses,Entity,,,Sidekick the Clever and Nauseous
DoughsR528_zombieScreamerFeral,entityclasses,Entity,,,Ryker
DoughsR529_zombieDemolition,entityclasses,Entity,,,Ramona
DoughsR52_zombieFarmer,entityclasses,Entity,,,Rebecca the Huge
DoughsR530_zombieBoe,entityclasses,Entity,,,Zeus the Deceivingly Acid Infected Survivor
DoughsR531_zombieScreamerRadiated,entityclasses,Entity,,,Jeffrey
DoughsR532_zombieFemaleFatRadiated,entityclasses,Entity,,,Quincy the Obediently Impatient
DoughsR533_zombieOldTimerRadiated,entityclasses,Entity,,,Picasso the Thick
DoughsR534_zombieUtilityWorkerFeral,entityclasses,Entity,,,Forrest the Humdrum
DoughsR535_zombieBoeRadiated,entityclasses,Entity,,,Malaya
DoughsR536_zombieSoldierRadiated,entityclasses,Entity,,,Patrick the Totally Smelly
DoughsR537_zombieBikerRadiated,entityclasses,Entity,,,Fernando the Virtuous and Domesticated
DoughsR538_zombieBoeFeral,entityclasses,Entity,,,Shayla the Mostly Svelte and Malicious
DoughsR539_zombieJanitorFeral,entityclasses,Entity,,,Rosalyn the Gratefully Untidy and Dastardly
DoughsR53_zombieJoeRadiated,entityclasses,Entity,,,Quentin
DoughsR540_zombieMarleneRadiated,entityclasses,Entity,,,Jo Kid the Cleverly Impure and Startled
DoughsR541_zombieJoeFeral,entityclasses,Entity,,,Van the Naughty
DoughsR542_zombieCheerleaderFeral,entityclasses,Entity,,,Nutella the Zigzag
DoughsR543_zombieDarlene,entityclasses,Entity,,,Dezior the Inquisitive
DoughsR544_zombieFarmer,entityclasses,Entity,,,Maren
DoughsR545_zombieJoeRadiated,entityclasses,Entity,,,Arielle the Swift and Zigzag
DoughsR546_zombieArleneRadiated,entityclasses,Entity,,,Playgirl the Adventurously Inadequate and Highly Vengeful
DoughsR547_zombieFatHawaiianFeral,entityclasses,Entity,,,Snickerdoodle the Zonked and Inexperienced
DoughsR548_zombieFatHawaiian,entityclasses,Entity,,,Leonard the Macabre and Acrobatic
DoughsR549_zombieSpider,entityclasses,Entity,,,Bentlee the Physically Slap Happy and Very Tactful
DoughsR54_zombieArleneRadiated,entityclasses,Entity,,,Joni the Joint and Clueless
DoughsR550_zombieBikerFeral,entityclasses,Entity,,,Corbin the Embittered
DoughsR551_zombieYoRadiated,entityclasses,Entity,,,Abby the Dimly Coarse
DoughsR552_zombieCheerleader,entityclasses,Entity,,,Demetrius the Obnoxiously Growing
DoughsR553_zombieFootballPlayer,entityclasses,Entity,,,Leon
DoughsR554_zombieFatCopRadiated,entityclasses,Entity,,,Roselyn the Abject Radiated Policeman
DoughsR555_zombieNurse,entityclasses,Entity,,,Braydon the Busily Fighting
DoughsR556_zombieFemaleFat,entityclasses,Entity,,,Cruiser the Front Hungry Zombie
DoughsR557_zombieUtilityWorker,entityclasses,Entity,,,Ridge the Guarded and Scrawny
DoughsR558_zombieBurnt,entityclasses,Entity,,,Alessia the Colorfully Fugly Burn Victim
DoughsR559_zombieWightFeral,entityclasses,Entity,,,Dunny
DoughsR55_zombieFatHawaiianFeral,entityclasses,Entity,,,Sara the Truthfully Welcome and Famously Mad
DoughsR560_zombieCheerleaderRadiated,entityclasses,Entity,,,Aesop the No-good
DoughsR561_zombieBusinessManFeral,entityclasses,Entity,,,Ephraim the Regularly Instructive Feral Zombie Businessman
DoughsR562_zombieArlene,entityclasses,Entity,,,Maverick the Weepy
DoughsR563_zombieNurseFeral,entityclasses,Entity,,,Iris the Dickish
DoughsR564_zombieJanitor,entityclasses,Entity,,,Ahmad
DoughsR565_zombieWightRadiated,entityclasses,Entity,,,Alia the Coaxingly Frayed
DoughsR566_zombieLabRadiated,entityclasses,Entity,,,Elliana the Trembling
DoughsR567_zombieBusinessMan,entityclasses,Entity,,,Indy
DoughsR568_zombieLabFeral,entityclasses,Entity,,,Casey the Hopefully House-broken
DoughsR569_zombieSpiderRadiated,entityclasses,Entity,,,Mathias the Impeccable
DoughsR56_zombieFatHawaiian,entityclasses,Entity,,,Winchester the Ill-informed and Zombie Like
DoughsR570_zombieBiker,entityclasses,Entity,,,Azalea the Adventurously Grimy Zombie Biker
DoughsR571_zombieYo,entityclasses,Entity,,,Smiley the Kinda Deadly
