Key,File,Type,UsedInMainMenu,NoTranslate,english
DoughsR4921_zombieSpider,entityclasses,Entity,,,Elena the Ill-informed Spider Zombie
DoughsR492_zombieBikerFeral,entityclasses,Entity,,,Callaway
DoughsR493_zombieSpider,entityclasses,Entity,,,Lachlan the United Spider Zombie
DoughsR494_zombieSoldierFeral,entityclasses,Entity,,,Zariah the Obviously Friendless Feral Soldier
DoughsR495_zombieSoldierRadiated,entityclasses,Entity,,,Adair the Greedily Several
DoughsR496_zombieSoldier,entityclasses,Entity,,,Leonardo the Interesting and Revolting
DoughsR497_zombieSnowFeral,entityclasses,Entity,,,Cataleya the Acrid Feral Frozen Lumberjack
DoughsR498_zombieFarmerFeral,entityclasses,Entity,,,Jaxen the Vile
DoughsR499_legendaryZombieLab,entityclasses,Entity,,,Excalibur the Tawdry and Furious
DoughsR49_zombieFootballPlayer,entityclasses,Entity,,,Pearl the Repeatedly Actually
DoughsR4_zombieSoldier,entityclasses,Entity,,,Seminole the Subtle and Savage
DoughsR500_zombieSteveCrawler,entityclasses,Entity,,,Papoose the Tragically Hilarious and Immaculate
DoughsR501_zombieLabFeral,entityclasses,Entity,,,Dora the Zealously Kinda Deadly
DoughsR502_zombieJoe,entityclasses,Entity,,,Christmas the Combative
DoughsR503_zombieDarlene,entityclasses,Entity,,,Danna the Same
DoughsR504_zombieDarleneRadiated,entityclasses,Entity,,,Leo the Slightly Damned
DoughsR505_zombieDarleneFeral,entityclasses,Entity,,,Cowboy
DoughsR506_zombieBusinessMan,entityclasses,Entity,,,Beauregard
DoughsR507_zombieWightRadiated,entityclasses,Entity,,,Cowboy the Disappointing and Sullen
DoughsR508_zombieDemolition,entityclasses,Entity,,,Christian the Violet
DoughsR509_zombieSteveRadiated,entityclasses,Entity,,,Wes the Symptomatic
DoughsR50_zombieBurnt,entityclasses,Entity,,,Kathleen the Dear Burn Victim
DoughsR510_zombieSkateboarderRadiated,entityclasses,Entity,,,Yahya the Psycho
DoughsR511_legendaryZombieBusinessMan,entityclasses,Entity,,,Dream the Starchy
DoughsR512_zombieSpiderRadiated,entityclasses,Entity,,,Korbin the Concrete and Scented
DoughsR513_zombieSteveCrawlerFeral,entityclasses,Entity,,,Tessy the Densely Moronic and Very Awful
DoughsR514_zombieBoeRadiated,entityclasses,Entity,,,Neptune the Crockpot Of Sadness
DoughsR515_zombieFemaleFatFeral,entityclasses,Entity,,,Vance the Indecent
DoughsR516_zombieYoFeral,entityclasses,Entity,,,Willie the Decorous Feral Carcass
DoughsR517_zombieFatHawaiian,entityclasses,Entity,,,Storm the Boring Disturbed Tourist
DoughsR518_zombieScreamer,entityclasses,Entity,,,Roland
DoughsR519_zombieSteve,entityclasses,Entity,,,Jeremias the Unlawful Reanimated Corpse
DoughsR51_zombieLabRadiated,entityclasses,Entity,,,Tyson the Double-crossing
DoughsR520_zombieMoe,entityclasses,Entity,,,Arthur the Severe and Famously Mad
DoughsR521_zombieFatCop,entityclasses,Entity,,,Blake the Chauvinistic and Short-term
DoughsR522_zombieNurse,entityclasses,Entity,,,Ali the Irate Plagued Nurse
DoughsR523_zombieBoeFeral,entityclasses,Entity,,,Alicia the Jobless
DoughsR524_zombieCheerleaderFeral,entityclasses,Entity,,,Matteo the Deceitful
DoughsR525_zombieNurseFeral,entityclasses,Entity,,,Paislee the Jumbo
DoughsR526_zombieStripper,entityclasses,Entity,,,Elisha the Bloodcurdling Zombie Stripper
DoughsR527_zombieSteveFeral,entityclasses,Entity,,,Dawson the Healthily Squeaky
DoughsR528_zombieArlene,entityclasses,Entity,,,Dario the Condescending
DoughsR529_zombieOldTimerFeral,entityclasses,Entity,,,Anne the Tangy Feral Zombie Cowboy
DoughsR52_zombieStripperFeral,entityclasses,Entity,,,Vincent the Jobless and Abstracted
DoughsR530_zombieFemaleFat,entityclasses,Entity,,,Kinsley the Warmly Serpentine
DoughsR531_zombieSpiderFeral,entityclasses,Entity,,,Ernesto the Zestfully Obnoxious
DoughsR532_zombieYoRadiated,entityclasses,Entity,,,Allyson the Really Loose
DoughsR533_zombieMaleHazmat,entityclasses,Entity,,,Morgan the Rightfully Impartial Hazardous Worker
DoughsR534_zombieCheerleaderRadiated,entityclasses,Entity,,,Mystery
DoughsR535_zombieOldTimerRadiated,entityclasses,Entity,,,Vienna
DoughsR536_zombieJanitor,entityclasses,Entity,,,Leslie the Frightfully Freak In the Sheets
DoughsR537_zombieSnow,entityclasses,Entity,,,Dustin the Same Frozen Lumberjack
DoughsR538_zombieJanitorFeral,entityclasses,Entity,,,Nalani the Monthly Shameful
DoughsR539_zombieJanitorRadiated,entityclasses,Entity,,,Darwin the Separately Deeply and Virtuous
DoughsR53_zombieBoe,entityclasses,Entity,,,Patches the Decent
DoughsR540_zombieWightFeral,entityclasses,Entity,,,Boaz
DoughsR541_zombieFootballPlayer,entityclasses,Entity,,,Style the Urgently Acid
DoughsR542_zombieBurnt,entityclasses,Entity,,,Wallace the Succinct and Frequent
DoughsR543_zombieLabRadiated,entityclasses,Entity,,,Trucker the Enchanted
DoughsR544_zombieStripperFeral,entityclasses,Entity,,,Lindsey
DoughsR545_zombieBoe,entityclasses,Entity,,,Kiddo the Clumsy and Low
DoughsR546_zombieMoeFeral,entityclasses,Entity,,,Keira the Scream-worthy Feral Bloated Walker
DoughsR547_zombieArleneRadiated,entityclasses,Entity,,,Seneca the Silent
DoughsR548_zombieUtilityWorker,entityclasses,Entity,,,Slinky the Wanting Utility Worker Zombie
DoughsR549_zombieBikerRadiated,entityclasses,Entity,,,Margot the Loftily Disgusting
DoughsR54_zombieMoeFeral,entityclasses,Entity,,,Diesel the Very Tactful and Crockpot Of Sadness
DoughsR550_zombieOldTimer,entityclasses,Entity,,,Patriot the Infuriated Zombie Cowboy
DoughsR551_zombieYo,entityclasses,Entity,,,Otis the Moody Rotting Carcass
DoughsR552_zombieCheerleader,entityclasses,Entity,,,Amaia the Joyously Atrocious Cheerleader Zombie
DoughsR553_zombieFatCopRadiated,entityclasses,Entity,,,Cain the Vivacious and Deadly
DoughsR554_zombieSkateboarderFeral,entityclasses,Entity,,,Bandera the Offensive Feral Skater Zombie
DoughsR555_zombieSkateboarder,entityclasses,Entity,,,Aubrie the Immediately Maniacal and Joint
DoughsR556_zombieFarmer,entityclasses,Entity,,,Beatrice the Abrupt Zombie Farmer
DoughsR557_zombieJoeRadiated,entityclasses,Entity,,,Painter the Furtive
DoughsR558_legendaryZombieUtilityWorker,entityclasses,Entity,,,Whitley the Solemnly Supportive
DoughsR559_zombieBusinessManFeral,entityclasses,Entity,,,Taco the Incomparable Feral Zombie Businessman
DoughsR55_zombieArleneRadiated,entityclasses,Entity,,,Freya the Scant
DoughsR560_zombieMarlene,entityclasses,Entity,,,Dillinger the Screwed-up and Conscious
DoughsR561_zombieMarleneFeral,entityclasses,Entity,,,Miah the Dapper Feral Woman
DoughsR562_zombieMarleneRadiated,entityclasses,Entity,,,Lexie the Sheepishly Jazzy and Salty
DoughsR563_zombieFemaleFatRadiated,entityclasses,Entity,,,Lyanna the Howling and Sturdy
DoughsR564_zombieJoeFeral,entityclasses,Entity,,,Magnus the Future Feral Cadaver
DoughsR565_zombieLab,entityclasses,Entity,,,Callen the Untidy and Abounding
DoughsR566_zombieScreamerRadiated,entityclasses,Entity,,,Kayson the Sugary and Condemned
DoughsR567_zombieFatCopFeral,entityclasses,Entity,,,Fancy the Tense
DoughsR568_zombieMoeRadiated,entityclasses,Entity,,,Peyton
DoughsR569_zombieFatHawaiianFeral,entityclasses,Entity,,,Noor the Soon Terrifying Feral Tourist
DoughsR56_zombieUtilityWorker,entityclasses,Entity,,,Valentino
DoughsR570_zombieBiker,entityclasses,Entity,,,Connor the Decent
DoughsR571_zombieArleneFeral,entityclasses,Entity,,,Concho the Abhorrent and Disturbed
DoughsR572_zombieScreamerFeral,entityclasses,Entity,,,Jerome the Speedily Fart Collecting
DoughsR573_zombieUtilityWorkerFeral,entityclasses,Entity,,,Romeo the Really Treacherous
DoughsR574_zombieBikerFeral,entityclasses,Entity,,,Leonidas the Conniving
DoughsR575_zombieSpider,entityclasses,Entity,,,Kipper
DoughsR576_zombieSoldierFeral,entityclasses,Entity,,,Chelsea the Crazed Feral Soldier
DoughsR577_zombieSoldierRadiated,entityclasses,Entity,,,Buddy the Serious and Silly
DoughsR578_zombieSoldier,entityclasses,Entity,,,Keilani the Enormously Insanely Creepy and Useless
DoughsR579_zombieSnowFeral,entityclasses,Entity,,,Fiddle the Closely Worm Infested Feral Frozen Lumberjack
DoughsR57_zombieBikerRadiated,entityclasses,Entity,,,Seeka the Imminent
DoughsR580_zombieFarmerFeral,entityclasses,Entity,,,Darian the Virtual and Corpselike
DoughsR581_legendaryZombieLab,entityclasses,Entity,,,Pogo the Self-centered
DoughsR582_zombieSteveCrawler,entityclasses,Entity,,,Basil the Sleepily Successful Crawler
DoughsR583_zombieLabFeral,entityclasses,Entity,,,Spot the High-end and Majorly Corpselike
DoughsR584_zombieJoe,entityclasses,Entity,,,Righty the Colorful
DoughsR585_zombieDarlene,entityclasses,Entity,,,Madison the Nauseous and Full
DoughsR586_zombieDarleneRadiated,entityclasses,Entity,,,Jetta the Impure
DoughsR587_zombieDarleneFeral,entityclasses,Entity,,,Ariah the Lightly Relatively Abnormal Feral Mother
DoughsR588_zombieBusinessMan,entityclasses,Entity,,,Toby the Willfully Halfwitted Zombie Businessman
DoughsR589_zombieWightRadiated,entityclasses,Entity,,,Kyson the Grizzled and Super Lame
DoughsR58_zombieOldTimer,entityclasses,Entity,,,Augustus the Mostly Waggish Zombie Cowboy
DoughsR590_zombieDemolition,entityclasses,Entity,,,Mohamed the Voiceless and Statuesque
DoughsR591_zombieSteveRadiated,entityclasses,Entity,,,Kaysen the Infinitely Smelly
DoughsR592_zombieSkateboarderRadiated,entityclasses,Entity,,,Trucker the Friendly
DoughsR593_legendaryZombieBusinessMan,entityclasses,Entity,,,Cassandra the Definite and Bloodcurdling
DoughsR594_zombieSpiderRadiated,entityclasses,Entity,,,Princeton the Deeply Super Lame
DoughsR595_zombieSteveCrawlerFeral,entityclasses,Entity,,,Amias the Impatient
DoughsR596_zombieBoeRadiated,entityclasses,Entity,,,Persephone the Furry and Humble
DoughsR597_zombieFemaleFatFeral,entityclasses,Entity,,,Calvin the Demanding Feral Hungry Zombie
DoughsR598_zombieYoFeral,entityclasses,Entity,,,Crystal the Fart Juggling and Grizzled
DoughsR599_zombieFatHawaiian,entityclasses,Entity,,,Margaret the Dumb and Impractical
DoughsR59_zombieYo,entityclasses,Entity,,,Adonis the Zealous Rotting Carcass
DoughsR5_zombieSnowFeral,entityclasses,Entity,,,Maddison the Abiding and Safe
DoughsR600_zombieScreamer,entityclasses,Entity,,,Anita Bath the Undead and Fuzzy
DoughsR601_zombieSteve,entityclasses,Entity,,,Amirah the Monstrous Reanimated Corpse
DoughsR602_zombieMoe,entityclasses,Entity,,,Mila the Easily Startled
DoughsR603_zombieFatCop,entityclasses,Entity,,,Talia the Warmly Stiff
DoughsR604_zombieNurse,entityclasses,Entity,,,Jasper the Sinister Plagued Nurse
DoughsR605_zombieBoeFeral,entityclasses,Entity,,,Kace the Incredible
DoughsR606_zombieCheerleaderFeral,entityclasses,Entity,,,Mohammad the Sneaky Feral Cheerleader Zombie
DoughsR607_zombieNurseFeral,entityclasses,Entity,,,Ben the Wailing Feral Nurse
DoughsR608_zombieStripper,entityclasses,Entity,,,Zion the Judicious Zombie Stripper
DoughsR609_zombieSteveFeral,entityclasses,Entity,,,Milo the Boldly Absolute
DoughsR60_zombieCheerleader,entityclasses,Entity,,,Violet the Instantly Frisky and Unworthy
DoughsR610_zombieArlene,entityclasses,Entity,,,Tuff the French Putrid Girl
DoughsR611_zombieOldTimerFeral,entityclasses,Entity,,,Aaliyah the Stable Feral Zombie Cowboy
DoughsR612_zombieFemaleFat,entityclasses,Entity,,,Charles the Rattling and Suburban
DoughsR613_zombieSpiderFeral,entityclasses,Entity,,,Lyle the Adventurously Loose
DoughsR614_zombieYoRadiated,entityclasses,Entity,,,Biscuits the Squeaky
DoughsR615_zombieMaleHazmat,entityclasses,Entity,,,Adley the Closed and Succinct
DoughsR616_zombieCheerleaderRadiated,entityclasses,Entity,,,Pride the Surprisingly Frustrating
DoughsR617_zombieOldTimerRadiated,entityclasses,Entity,,,Ramona the Adventurously Fumbling
DoughsR618_zombieJanitor,entityclasses,Entity,,,Yael the Regularly Bone-chilling and Insidious
DoughsR619_zombieSnow,entityclasses,Entity,,,Iliana the Immediately Freeloading Frozen Lumberjack
DoughsR61_zombieFatCopRadiated,entityclasses,Entity,,,Ronan the Truly Aching
DoughsR620_zombieJanitorFeral,entityclasses,Entity,,,Tristan the Mentally Impaired
DoughsR621_zombieJanitorRadiated,entityclasses,Entity,,,Landon the Mental and Witless
DoughsR622_zombieWightFeral,entityclasses,Entity,,,Lachlan the Accomplished
DoughsR623_zombieFootballPlayer,entityclasses,Entity,,,Mordecai the Slippery and Chilling
DoughsR624_zombieBurnt,entityclasses,Entity,,,Arielle the Justly Short Burn Victim
DoughsR625_zombieLabRadiated,entityclasses,Entity,,,Rosalyn the Actually Severe and Acrid
DoughsR626_zombieStripperFeral,entityclasses,Entity,,,Mackenzie the Squiggly
DoughsR627_zombieBoe,entityclasses,Entity,,,Tilley the Honest
DoughsR628_zombieMoeFeral,entityclasses,Entity,,,Jaime the Imperturbable
DoughsR629_zombieArleneRadiated,entityclasses,Entity,,,Zyaire
DoughsR62_zombieSkateboarderFeral,entityclasses,Entity,,,Malcolm the Frenetically Succulent Feral Skater Zombie
DoughsR630_zombieUtilityWorker,entityclasses,Entity,,,Alaiya the Offensively Spine-tingling
DoughsR631_zombieBikerRadiated,entityclasses,Entity,,,Daniel the Very Chauvinistic and Scattered
DoughsR632_zombieOldTimer,entityclasses,Entity,,,Charlotte the Showy
DoughsR633_zombieYo,entityclasses,Entity,,,Leila the Silky and Drunken
DoughsR634_zombieCheerleader,entityclasses,Entity,,,Irene the Scant
DoughsR635_zombieFatCopRadiated,entityclasses,Entity,,,Kira the International Radiated Policeman
DoughsR636_zombieSkateboarderFeral,entityclasses,Entity,,,Niko the Ungodly Feral Skater Zombie
DoughsR637_zombieSkateboarder,entityclasses,Entity,,,Camryn
DoughsR638_zombieFarmer,entityclasses,Entity,,,Lilyana the Loyally Impassioned and Way Too Cocky
DoughsR639_zombieJoeRadiated,entityclasses,Entity,,,Style the Softly Fart Juggling
DoughsR63_zombieSkateboarder,entityclasses,Entity,,,Griffin the Inhuman Skater Punk Zombie
DoughsR640_legendaryZombieUtilityWorker,entityclasses,Entity,,,Jeremiah the Scornful
DoughsR641_zombieBusinessManFeral,entityclasses,Entity,,,Nancy
DoughsR642_zombieMarlene,entityclasses,Entity,,,Natasha the Unworthy and Unsuitable
DoughsR643_zombieMarleneFeral,entityclasses,Entity,,,Candy the Shoddy
DoughsR644_zombieMarleneRadiated,entityclasses,Entity,,,Kimora the Putrid
DoughsR645_zombieFemaleFatRadiated,entityclasses,Entity,,,Buzz Michelangelo the Moody
DoughsR646_zombieJoeFeral,entityclasses,Entity,,,Isabelle
DoughsR647_zombieLab,entityclasses,Entity,,,Helen the Messy Bloody
DoughsR648_zombieScreamerRadiated,entityclasses,Entity,,,Zachariah the Reprehensible
DoughsR649_zombieFatCopFeral,entityclasses,Entity,,,Darius the Childish
DoughsR64_zombieFarmer,entityclasses,Entity,,,Cayson
DoughsR650_zombieMoeRadiated,entityclasses,Entity,,,Bethany the Readily Jealous and Spine-tingling
DoughsR651_zombieFatHawaiianFeral,entityclasses,Entity,,,Kannon the Abortive and Most Dank
DoughsR652_zombieBiker,entityclasses,Entity,,,Everly
DoughsR653_zombieArleneFeral,entityclasses,Entity,,,Poncho the Arrogantly Abusive and Immature
DoughsR654_zombieScreamerFeral,entityclasses,Entity,,,Liv
DoughsR655_zombieUtilityWorkerFeral,entityclasses,Entity,,,Brighton the Succulent and House-broken
DoughsR656_zombieBikerFeral,entityclasses,Entity,,,Yael the Sudden
DoughsR657_zombieSpider,entityclasses,Entity,,,Damian
DoughsR658_zombieSoldierFeral,entityclasses,Entity,,,Saul the Icy Feral Soldier
DoughsR659_zombieSoldierRadiated,entityclasses,Entity,,,Marcos the Weary and Free
DoughsR65_zombieJoeRadiated,entityclasses,Entity,,,Lila the Wretched
DoughsR660_zombieSoldier,entityclasses,Entity,,,Texas the Messy Bloody Fallen Soldier
DoughsR661_zombieSnowFeral,entityclasses,Entity,,,Lucille the Insignificant Feral Frozen Lumberjack
DoughsR662_zombieFarmerFeral,entityclasses,Entity,,,Emelia the Ugly Like Your Ex Feral Zombie Farmer
DoughsR663_legendaryZombieLab,entityclasses,Entity,,,Ansel the Vile and Sickened
DoughsR664_zombieSteveCrawler,entityclasses,Entity,,,Franklin the Infuriating Crawler
DoughsR665_zombieLabFeral,entityclasses,Entity,,,Concho the Tame
DoughsR666_zombieJoe,entityclasses,Entity,,,Heavenly the Flawed and Pea-brained
DoughsR667_zombieDarlene,entityclasses,Entity,,,Emma the Insistent and Black Metal
DoughsR668_zombieDarleneRadiated,entityclasses,Entity,,,Ricardo the Physically Way Too Cocky
DoughsR669_zombieDarleneFeral,entityclasses,Entity,,,Sophia the Loyally Crazy
DoughsR66_legendaryZombieUtilityWorker,entityclasses,Entity,,,Gracie the Continually Pungent
DoughsR670_zombieBusinessMan,entityclasses,Entity,,,Marquis the Waiting
DoughsR671_zombieWightRadiated,entityclasses,Entity,,,Harley the Unpleasant
DoughsR672_zombieDemolition,entityclasses,Entity,,,Loredo the Sure-footed and Webbed
DoughsR673_zombieSteveRadiated,entityclasses,Entity,,,Will the Careless and Arrogant
DoughsR674_zombieSkateboarderRadiated,entityclasses,Entity,,,Aryan the Accomplished
DoughsR675_legendaryZombieBusinessMan,entityclasses,Entity,,,Fluffy the Screwed-up
DoughsR676_zombieSpiderRadiated,entityclasses,Entity,,,Monica the Infamous
DoughsR677_zombieSteveCrawlerFeral,entityclasses,Entity,,,Fiona
DoughsR678_zombieBoeRadiated,entityclasses,Entity,,,Hurricane the Malformed and Frugal
DoughsR679_zombieFemaleFatFeral,entityclasses,Entity,,,Sinatra the Grey Feral Hungry Zombie
DoughsR67_zombieBusinessManFeral,entityclasses,Entity,,,Nathalie the Innocently Defenseless Feral Zombie Businessman
DoughsR680_zombieYoFeral,entityclasses,Entity,,,Mohammed the Warped
DoughsR681_zombieFatHawaiian,entityclasses,Entity,,,Maxwell the Tomorrow Really Smelly and Eccentric
DoughsR682_zombieScreamer,entityclasses,Entity,,,Immaculate
DoughsR683_zombieSteve,entityclasses,Entity,,,Aldo the Low and Hurt
DoughsR684_zombieMoe,entityclasses,Entity,,,Adaline the Sternly Friendly Bloated Walker
DoughsR685_zombieFatCop,entityclasses,Entity,,,Winchester the Selfish Infected Policeman
DoughsR686_zombieNurse,entityclasses,Entity,,,Tomahawk the Steep Plagued Nurse
DoughsR687_zombieBoeFeral,entityclasses,Entity,,,Maleah
DoughsR688_zombieCheerleaderFeral,entityclasses,Entity,,,Kashton the Compassionate and Sickened
DoughsR689_zombieNurseFeral,entityclasses,Entity,,,Nataly the Eccentric
DoughsR68_zombieMarlene,entityclasses,Entity,,,Trinket the Screeching Departed Woman
DoughsR690_zombieStripper,entityclasses,Entity,,,Anthony the Cloistered
DoughsR691_zombieSteveFeral,entityclasses,Entity,,,Sutton the Unhealthy
DoughsR692_zombieArlene,entityclasses,Entity,,,Hoover the Selfishly Way Too Cocky
DoughsR693_zombieOldTimerFeral,entityclasses,Entity,,,Patrick the Rude and Hyper Miserable
DoughsR694_zombieFemaleFat,entityclasses,Entity,,,Jaelyn the Instinctive
DoughsR695_zombieSpiderFeral,entityclasses,Entity,,,Ivanhoe the Inquisitively Fragile
DoughsR696_zombieYoRadiated,entityclasses,Entity,,,Rivka the Jumbled
DoughsR697_zombieMaleHazmat,entityclasses,Entity,,,Abel the Almost Sad
DoughsR698_zombieCheerleaderRadiated,entityclasses,Entity,,,Kaisley the Clueless and Mysterious
DoughsR699_zombieOldTimerRadiated,entityclasses,Entity,,,Landyn the Silently Out Of Control
DoughsR69_zombieMarleneFeral,entityclasses,Entity,,,Khaleesi the Dire
DoughsR6_zombieFarmerFeral,entityclasses,Entity,,,Alaya the Tense
DoughsR700_zombieJanitor,entityclasses,Entity,,,Yonkers the Supportive
DoughsR701_zombieSnow,entityclasses,Entity,,,Koa
DoughsR702_zombieJanitorFeral,entityclasses,Entity,,,Nelson
DoughsR703_zombieJanitorRadiated,entityclasses,Entity,,,Tiki the Highly Disappointing
DoughsR704_zombieWightFeral,entityclasses,Entity,,,Stephanie the Evenly Idolized Feral Wight
DoughsR705_zombieFootballPlayer,entityclasses,Entity,,,Ulysses the Fussy
DoughsR706_zombieBurnt,entityclasses,Entity,,,Lily the Friendless and Vile
DoughsR707_zombieLabRadiated,entityclasses,Entity,,,Easter the Acrobatic and Insanely Creepy
