Key,File,Type,UsedInMainMenu,NoTranslate,english
DoughsR607_zombieBiker,entityclasses,Entity,,,Estrella the Slightly Indecent Zombie Biker
DoughsR608_zombieJoeFeral,entityclasses,Entity,,,Avalynn the Deceiving
DoughsR609_zombieSoldierRadiated,entityclasses,Entity,,,Chett the Sarcastic
DoughsR60_zombieDarleneFeral,entityclasses,Entity,,,Keith the Frivolous Feral Mother
DoughsR610_zombieMarleneFeral,entityclasses,Entity,,,Harry
DoughsR611_zombieDemolition,entityclasses,Entity,,,Zoie the Compassionate and Secretive
DoughsR612_zombieScreamerRadiated,entityclasses,Entity,,,Caiden the Dreamily Arrogant
DoughsR613_zombieArleneFeral,entityclasses,Entity,,,Perrin the Super Lame and Concerned
DoughsR614_zombieSpider,entityclasses,Entity,,,Dolla the Completely Filthy
DoughsR615_zombieWightFeral,entityclasses,Entity,,,Melissa the Lovingly Acid
DoughsR616_zombieBurnt,entityclasses,Entity,,,Meredith the Unimpressively Bat-shit Crazy
DoughsR617_legendaryZombieBusinessMan,entityclasses,Entity,,,Perrin
DoughsR618_zombieBusinessMan,entityclasses,Entity,,,Walter the Synonymous
DoughsR619_zombieSteveRadiated,entityclasses,Entity,,,Spencer the Inexcusable
DoughsR61_zombieStripper,entityclasses,Entity,,,Thunder the Smoothly Cold-hearted
DoughsR620_zombieFatHawaiian,entityclasses,Entity,,,Nathalie the Highly Disappointing
DoughsR621_zombieStripperFeral,entityclasses,Entity,,,Corbin the Hangry
DoughsR622_zombieSpiderRadiated,entityclasses,Entity,,,Ann
DoughsR623_zombieBikerRadiated,entityclasses,Entity,,,Jano
DoughsR624_zombieOldTimerRadiated,entityclasses,Entity,,,Jaiden
DoughsR625_zombieMarlene,entityclasses,Entity,,,Harlee the Healthily Adaptable Departed Woman
DoughsR626_zombieFemaleFatFeral,entityclasses,Entity,,,Danna the Poorly Abominable and Dankest
DoughsR627_zombieCheerleader,entityclasses,Entity,,,Sailor the Solemnly Dirty Minded and Extra Fluffy
DoughsR628_zombieJoe,entityclasses,Entity,,,Brody the Deplorable
DoughsR629_zombieMoe,entityclasses,Entity,,,Ariana the Impassioned Bloated Walker
DoughsR62_zombieFatCopRadiated,entityclasses,Entity,,,Carl the Unnerving
DoughsR630_zombieLab,entityclasses,Entity,,,Bryce the Lewd
DoughsR631_zombieFarmer,entityclasses,Entity,,,Nagini the Scented
DoughsR632_zombieSnowFeral,entityclasses,Entity,,,Duchess the Vile
DoughsR633_zombieSteve,entityclasses,Entity,,,Lorelai the Drunken
DoughsR634_zombieDarleneFeral,entityclasses,Entity,,,Kinslee the Tart Feral Mother
DoughsR635_zombieStripper,entityclasses,Entity,,,Giggles the Convincing
DoughsR636_zombieFatCopRadiated,entityclasses,Entity,,,Meadow the Guiltless Radiated Policeman
DoughsR637_legendaryZombieLab,entityclasses,Entity,,,Hugh the Immoral and Bad
DoughsR638_zombieYo,entityclasses,Entity,,,Malia the Immediate
DoughsR639_zombieJanitor,entityclasses,Entity,,,Braxton the Obviously Alcoholic
DoughsR63_legendaryZombieLab,entityclasses,Entity,,,Andrew the Superior and Freak
DoughsR640_zombieUtilityWorkerFeral,entityclasses,Entity,,,Dino the Painfully Debonair
DoughsR641_zombieYoFeral,entityclasses,Entity,,,Friday the Zealous
DoughsR642_zombieCheerleaderFeral,entityclasses,Entity,,,Colt the Vacantly Bat-shit Crazy
DoughsR643_zombieBoeRadiated,entityclasses,Entity,,,Soldier the Creepy
DoughsR644_zombieScreamerFeral,entityclasses,Entity,,,Linden the Indolent and Unearthly
DoughsR645_zombieSoldierFeral,entityclasses,Entity,,,Bridger the Bloodcurdling Feral Soldier
DoughsR646_zombieWightRadiated,entityclasses,Entity,,,Kaden the Generally Jam-packed
DoughsR647_zombieSkateboarder,entityclasses,Entity,,,Kennedy the Vengeful and Obviously Bitter
DoughsR648_zombieSteveCrawlerFeral,entityclasses,Entity,,,Jamie the Highly Immature and Undead
DoughsR649_zombieJanitorRadiated,entityclasses,Entity,,,Chandler the Inferior
DoughsR64_zombieYo,entityclasses,Entity,,,Amari the Deeply Rotting Carcass
DoughsR650_zombieBoeFeral,entityclasses,Entity,,,Celia the Imperturbable
DoughsR651_zombieSteveFeral,entityclasses,Entity,,,Brooke the Darling
DoughsR652_zombieArleneRadiated,entityclasses,Entity,,,Kamari
DoughsR653_zombieFootballPlayer,entityclasses,Entity,,,Kensley the Urgently Accomplished
DoughsR654_zombieMarleneRadiated,entityclasses,Entity,,,Alaric the Lame and Acclaimed
DoughsR655_zombieCheerleaderRadiated,entityclasses,Entity,,,Ocean the Rarely Zonked
DoughsR656_zombieFarmerFeral,entityclasses,Entity,,,Peyton the Zigzag Feral Zombie Farmer
DoughsR657_zombieOldTimer,entityclasses,Entity,,,Jace the Dear
DoughsR658_zombieUtilityWorker,entityclasses,Entity,,,Thunder the Energetically Shameful Utility Worker Zombie
DoughsR659_legendaryZombieUtilityWorker,entityclasses,Entity,,,Remy the Almost Cluttered and Stupid
DoughsR65_zombieJanitor,entityclasses,Entity,,,Arden the Shamefully Careless
DoughsR660_zombieSpiderFeral,entityclasses,Entity,,,Alvin
DoughsR661_zombieArlene,entityclasses,Entity,,,Nia the Junior Putrid Girl
DoughsR662_zombieBoe,entityclasses,Entity,,,Clare the Offensively Slightly Hideous Infected Survivor
DoughsR663_zombieSnow,entityclasses,Entity,,,King the Fully Cruel
DoughsR664_zombieScreamer,entityclasses,Entity,,,Sage the Outraged and Controlling
DoughsR665_zombieYoRadiated,entityclasses,Entity,,,Gerald the Worriedly Scaly
DoughsR666_zombieFemaleFat,entityclasses,Entity,,,Jensen
DoughsR667_zombieBikerFeral,entityclasses,Entity,,,Bjorn the Acoustic
DoughsR668_zombieOldTimerFeral,entityclasses,Entity,,,Dusty the Damaged Feral Zombie Cowboy
DoughsR669_zombieSkateboarderFeral,entityclasses,Entity,,,Caiden the Savage Feral Skater Zombie
DoughsR66_zombieUtilityWorkerFeral,entityclasses,Entity,,,Cataleya the Ferociously Sympathetic and Ideal
DoughsR670_zombieSteveCrawler,entityclasses,Entity,,,Kenna the Dearly Weird
DoughsR671_zombieLabRadiated,entityclasses,Entity,,,Olivia
DoughsR672_zombieMoeRadiated,entityclasses,Entity,,,Bond the Immense
DoughsR673_zombieNurse,entityclasses,Entity,,,Mckenna the Disrespectful Plagued Nurse
DoughsR674_zombieSoldier,entityclasses,Entity,,,Diesel the Kinda Decayed Fallen Soldier
DoughsR675_zombieFatCopFeral,entityclasses,Entity,,,Alayna the Sardonic and Shocked
DoughsR676_zombieDarleneRadiated,entityclasses,Entity,,,Rory the Definite
DoughsR677_zombieSkateboarderRadiated,entityclasses,Entity,,,Ramona the Unnatural
DoughsR678_zombieJoeRadiated,entityclasses,Entity,,,Alianna
DoughsR679_zombieMaleHazmat,entityclasses,Entity,,,Adaline the Stubborn and Convincing
DoughsR67_zombieYoFeral,entityclasses,Entity,,,Charley Horse the Possessed and Huge
DoughsR680_zombieBusinessManFeral,entityclasses,Entity,,,Sandy the Brightly Virtuous
DoughsR681_zombieDarlene,entityclasses,Entity,,,Melany the Naturally Trembling
DoughsR682_zombieFatCop,entityclasses,Entity,,,Indigo the Lazy
DoughsR683_zombieFatHawaiianFeral,entityclasses,Entity,,,Blaine the Damaged
DoughsR684_zombieMoeFeral,entityclasses,Entity,,,Kinslee the Punctually Decayed and Idealistic
DoughsR685_zombieLabFeral,entityclasses,Entity,,,Alia the Screeching
DoughsR686_zombieJanitorFeral,entityclasses,Entity,,,Halle the Sweetly Painfully Honest
DoughsR687_zombieFemaleFatRadiated,entityclasses,Entity,,,Abraham
DoughsR688_zombieNurseFeral,entityclasses,Entity,,,Rhythm the Crockpot Of Sadness
DoughsR689_zombieBiker,entityclasses,Entity,,,Chief the Unnerving
DoughsR68_zombieCheerleaderFeral,entityclasses,Entity,,,Heath the Argumentative and Obviously Dirty
DoughsR690_zombieJoeFeral,entityclasses,Entity,,,Ranger the Jazzy Feral Cadaver
DoughsR691_zombieSoldierRadiated,entityclasses,Entity,,,Correspondent the Gleefully Decayed
DoughsR692_zombieMarleneFeral,entityclasses,Entity,,,Franklin the Mental and Humiliating
DoughsR693_zombieDemolition,entityclasses,Entity,,,Zariyah the Sane
DoughsR694_zombieScreamerRadiated,entityclasses,Entity,,,Vivian the Addicted
DoughsR695_zombieArleneFeral,entityclasses,Entity,,,Quarry the Demanding and Corrupt
DoughsR696_zombieSpider,entityclasses,Entity,,,Kyla the Yawningly Intentional and Slimy
DoughsR697_zombieWightFeral,entityclasses,Entity,,,Amara the Very Colossal and Growling
DoughsR698_zombieBurnt,entityclasses,Entity,,,Paulina the Disguised and Completely Filthy
DoughsR699_legendaryZombieBusinessMan,entityclasses,Entity,,,Ashlyn the Intensely Sweaty
DoughsR69_zombieBoeRadiated,entityclasses,Entity,,,Cheyenne the Voracious
DoughsR6_zombieBoe,entityclasses,Entity,,,Tennyson the Cruelly Acidic and Cheap
DoughsR700_zombieBusinessMan,entityclasses,Entity,,,Rosie the Mysterious
DoughsR701_zombieSteveRadiated,entityclasses,Entity,,,Eclipse the Narrow-minded and Several
DoughsR702_zombieFatHawaiian,entityclasses,Entity,,,Boden the Superficial
DoughsR703_zombieStripperFeral,entityclasses,Entity,,,Kendra the Scaly and Abashed
DoughsR704_zombieSpiderRadiated,entityclasses,Entity,,,Ada
DoughsR705_zombieBikerRadiated,entityclasses,Entity,,,Presley the Loosely Imaginative and Unsuitable
DoughsR706_zombieOldTimerRadiated,entityclasses,Entity,,,Liberty the Frosty and Warm
DoughsR707_zombieMarlene,entityclasses,Entity,,,Nevada the Humiliating and Howling
DoughsR708_zombieFemaleFatFeral,entityclasses,Entity,,,Flicka the Seriously Free Feral Hungry Zombie
DoughsR709_zombieCheerleader,entityclasses,Entity,,,Koa the Scarce
DoughsR70_zombieScreamerFeral,entityclasses,Entity,,,Derrick the Terribly Inborn
DoughsR710_zombieJoe,entityclasses,Entity,,,Stefan the Sedately Strict
DoughsR711_zombieMoe,entityclasses,Entity,,,Aayan the Shitty Bloated Walker
DoughsR712_zombieLab,entityclasses,Entity,,,Marengo the Twisted
DoughsR713_zombieFarmer,entityclasses,Entity,,,Wes the Volatile
DoughsR714_zombieSnowFeral,entityclasses,Entity,,,Musa the Abaft and Defenseless
DoughsR715_zombieSteve,entityclasses,Entity,,,Pretzel
DoughsR716_zombieDarleneFeral,entityclasses,Entity,,,Crosby the Nervously Swanky
DoughsR717_zombieStripper,entityclasses,Entity,,,Sincere the Kindheartedly Immense Zombie Stripper
DoughsR718_zombieFatCopRadiated,entityclasses,Entity,,,Eleazar the Itchy and Kinda Decayed
DoughsR719_legendaryZombieLab,entityclasses,Entity,,,Salem the Wearily Free-loading
DoughsR71_zombieSoldierFeral,entityclasses,Entity,,,Brady the Warped and Decayed
DoughsR720_zombieYo,entityclasses,Entity,,,Destiny the Victoriously Gummy and Impossible
DoughsR721_zombieJanitor,entityclasses,Entity,,,Flynn
DoughsR722_zombieUtilityWorkerFeral,entityclasses,Entity,,,Arden the Helpfully Grubby Feral Utility Worker
DoughsR723_zombieYoFeral,entityclasses,Entity,,,Makayla
DoughsR724_zombieCheerleaderFeral,entityclasses,Entity,,,Ranger the Harsh and Grim
DoughsR725_zombieBoeRadiated,entityclasses,Entity,,,Arian the Impertinent
DoughsR726_zombieScreamerFeral,entityclasses,Entity,,,Chloe
DoughsR727_zombieSoldierFeral,entityclasses,Entity,,,Rohan the Full
DoughsR728_zombieWightRadiated,entityclasses,Entity,,,Darren the Very Perverted
DoughsR729_zombieSkateboarder,entityclasses,Entity,,,Brett the Dank
DoughsR72_zombieWightRadiated,entityclasses,Entity,,,Timber
DoughsR730_zombieSteveCrawlerFeral,entityclasses,Entity,,,Jagger
DoughsR731_zombieJanitorRadiated,entityclasses,Entity,,,Emerald the Offensively Wacko Bonkers
DoughsR732_zombieBoeFeral,entityclasses,Entity,,,Adelynn the Smoothly Corpselike Feral Infected Survivor
DoughsR733_zombieSteveFeral,entityclasses,Entity,,,Kipper the Valiantly Self-reliant Feral Corpse
DoughsR734_zombieArleneRadiated,entityclasses,Entity,,,Molly
DoughsR735_zombieFootballPlayer,entityclasses,Entity,,,Kayson the Ever So Dismal and Voiceless
DoughsR736_zombieMarleneRadiated,entityclasses,Entity,,,Daisy
DoughsR737_zombieCheerleaderRadiated,entityclasses,Entity,,,Jaziel the Stormy
DoughsR738_zombieFarmerFeral,entityclasses,Entity,,,Riptide the Defeated Feral Zombie Farmer
DoughsR739_zombieOldTimer,entityclasses,Entity,,,Martha the Very Chauvinistic
DoughsR73_zombieSkateboarder,entityclasses,Entity,,,Lainey
DoughsR740_zombieUtilityWorker,entityclasses,Entity,,,Maren the Contemptible and Metal
DoughsR741_legendaryZombieUtilityWorker,entityclasses,Entity,,,Matilda the Tacit and Homely
DoughsR742_zombieSpiderFeral,entityclasses,Entity,,,Lyla
DoughsR743_zombieArlene,entityclasses,Entity,,,Charlee the Vacuous
DoughsR744_zombieBoe,entityclasses,Entity,,,Hadassah the Bashfully International and Eccentric
DoughsR745_zombieSnow,entityclasses,Entity,,,Keaton
DoughsR746_zombieScreamer,entityclasses,Entity,,,Shiloh the Argumentative
DoughsR747_zombieYoRadiated,entityclasses,Entity,,,Catamaran the Grown
DoughsR748_zombieFemaleFat,entityclasses,Entity,,,Brooks the Peculiar Hungry Zombie
DoughsR749_zombieBikerFeral,entityclasses,Entity,,,Jennifer the Unselfish
DoughsR74_zombieSteveCrawlerFeral,entityclasses,Entity,,,Farrell the Crazed
DoughsR750_zombieOldTimerFeral,entityclasses,Entity,,,Minnie the Atrocious and Dimly Weird
DoughsR751_zombieSkateboarderFeral,entityclasses,Entity,,,Play Gun the Impish
DoughsR752_zombieSteveCrawler,entityclasses,Entity,,,Wayne the Almost Dead Crawler
DoughsR753_zombieLabRadiated,entityclasses,Entity,,,Indy the Certainly Hungry
DoughsR754_zombieMoeRadiated,entityclasses,Entity,,,Thaddeus the Safely Very Dead and Dirty
DoughsR755_zombieNurse,entityclasses,Entity,,,Duke the Sympathetic and Alcoholic
DoughsR756_zombieSoldier,entityclasses,Entity,,,Gantry the Substantial
DoughsR757_zombieFatCopFeral,entityclasses,Entity,,,Elizabeth the Unworthy Feral Policeman
DoughsR758_zombieDarleneRadiated,entityclasses,Entity,,,Niklaus the Mostly Undead and Mad
DoughsR759_zombieSkateboarderRadiated,entityclasses,Entity,,,Bubba the Conscious
DoughsR75_zombieJanitorRadiated,entityclasses,Entity,,,Jase the Distressed
DoughsR760_zombieJoeRadiated,entityclasses,Entity,,,Callen the Fervently Homely
DoughsR761_zombieMaleHazmat,entityclasses,Entity,,,Keira
DoughsR762_zombieBusinessManFeral,entityclasses,Entity,,,Oakley the Yearningly Tangy
DoughsR763_zombieDarlene,entityclasses,Entity,,,Texas the Sick Decayed Mother
DoughsR764_zombieFatCop,entityclasses,Entity,,,Palmer
DoughsR765_zombieFatHawaiianFeral,entityclasses,Entity,,,Kickapoo the Unripe Feral Tourist
DoughsR766_zombieMoeFeral,entityclasses,Entity,,,Josiah the Calmly Honored
DoughsR767_zombieLabFeral,entityclasses,Entity,,,Stormy the Yearningly Alcoholic and Embittered
DoughsR768_zombieJanitorFeral,entityclasses,Entity,,,Brecken the Deeply
DoughsR769_zombieFemaleFatRadiated,entityclasses,Entity,,,Kamari the Homely
DoughsR76_zombieBoeFeral,entityclasses,Entity,,,Moose the Honest Feral Infected Survivor
DoughsR770_zombieNurseFeral,entityclasses,Entity,,,Zuri the Abusive
DoughsR771_zombieBiker,entityclasses,Entity,,,Devon the Friendless Zombie Biker
DoughsR772_zombieJoeFeral,entityclasses,Entity,,,Romina the Evenly Gruesome Feral Cadaver
DoughsR773_zombieSoldierRadiated,entityclasses,Entity,,,Mae the Jaggedly Reasonably Ungrateful
DoughsR774_zombieMarleneFeral,entityclasses,Entity,,,Kyle the Absorbed
DoughsR775_zombieDemolition,entityclasses,Entity,,,Nevaeh the Cheating
DoughsR776_zombieScreamerRadiated,entityclasses,Entity,,,Cade the Jubilantly Adulterous
DoughsR777_zombieArleneFeral,entityclasses,Entity,,,Julian the Sort Of Cheap
DoughsR778_zombieSpider,entityclasses,Entity,,,Destry the Patiently Savage and Impure
DoughsR779_zombieWightFeral,entityclasses,Entity,,,Alanna the Upward Grimy Feral Wight
DoughsR77_zombieSteveFeral,entityclasses,Entity,,,Fart Juggler the Voluntarily Deadpan and Damaged
DoughsR780_zombieBurnt,entityclasses,Entity,,,Maximilian
DoughsR781_legendaryZombieBusinessMan,entityclasses,Entity,,,Amora the Mischievous and Teeny
DoughsR782_zombieBusinessMan,entityclasses,Entity,,,Savannah the Quirkily Clever
DoughsR783_zombieSteveRadiated,entityclasses,Entity,,,Tokapilo
DoughsR784_zombieFatHawaiian,entityclasses,Entity,,,Dillon the Playfully Unlined Disturbed Tourist
DoughsR785_zombieStripperFeral,entityclasses,Entity,,,Dash the Swanky and Welcome
DoughsR786_zombieSpiderRadiated,entityclasses,Entity,,,Rudy the Impertinent and Considerate
DoughsR787_zombieBikerRadiated,entityclasses,Entity,,,Kaia the Uniform and Childish
DoughsR788_zombieOldTimerRadiated,entityclasses,Entity,,,Louise
DoughsR789_zombieMarlene,entityclasses,Entity,,,Goliath the Boastfully Very Cold Departed Woman
DoughsR78_zombieArleneRadiated,entityclasses,Entity,,,Isabel the Undead
DoughsR790_zombieFemaleFatFeral,entityclasses,Entity,,,Felicity the Well Uninterested Feral Hungry Zombie
DoughsR791_zombieCheerleader,entityclasses,Entity,,,Myles the Furtive
DoughsR792_zombieJoe,entityclasses,Entity,,,Jonathan
DoughsR793_zombieMoe,entityclasses,Entity,,,Zaria the Bull-headed Bloated Walker
DoughsR794_zombieLab,entityclasses,Entity,,,Colter the Fortunate
DoughsR795_zombieFarmer,entityclasses,Entity,,,Kendrick the Superior and Maximally Violent
DoughsR796_zombieSnowFeral,entityclasses,Entity,,,Dallas the Knowingly Ideal Feral Frozen Lumberjack
DoughsR797_zombieSteve,entityclasses,Entity,,,Kiowa the Argumentative
DoughsR798_zombieDarleneFeral,entityclasses,Entity,,,Paislee
DoughsR799_zombieStripper,entityclasses,Entity,,,Duster the Stormy and Surprised
DoughsR79_zombieFootballPlayer,entityclasses,Entity,,,Juelz the Serene and Gory
DoughsR7_zombieSnow,entityclasses,Entity,,,Fiona
DoughsR800_zombieFatCopRadiated,entityclasses,Entity,,,Yonkers the Fiery and Hurried
DoughsR801_legendaryZombieLab,entityclasses,Entity,,,Ethan the Infantile
DoughsR802_zombieYo,entityclasses,Entity,,,Valentino
DoughsR803_zombieJanitor,entityclasses,Entity,,,Brock the Seriously Nasty
DoughsR804_zombieUtilityWorkerFeral,entityclasses,Entity,,,Harold the Violently Temporary
DoughsR805_zombieYoFeral,entityclasses,Entity,,,Iker the Harmful
DoughsR806_zombieCheerleaderFeral,entityclasses,Entity,,,Alfie the Drunken and Shaking
DoughsR807_zombieBoeRadiated,entityclasses,Entity,,,Edison the Defeated
DoughsR808_zombieScreamerFeral,entityclasses,Entity,,,Tootie the Voluminous and Stimulating
DoughsR809_zombieSoldierFeral,entityclasses,Entity,,,Watson the Horrific
DoughsR80_zombieMarleneRadiated,entityclasses,Entity,,,Tyler
DoughsR810_zombieWightRadiated,entityclasses,Entity,,,Caspian
DoughsR811_zombieSkateboarder,entityclasses,Entity,,,Dennis the Morose
DoughsR812_zombieSteveCrawlerFeral,entityclasses,Entity,,,Malia the Truthfully Out Of Control
DoughsR813_zombieJanitorRadiated,entityclasses,Entity,,,Louisa the Abhorrent
DoughsR814_zombieBoeFeral,entityclasses,Entity,,,Khari the Double-crossing and Dire
DoughsR815_zombieSteveFeral,entityclasses,Entity,,,Eleanor
DoughsR816_zombieArleneRadiated,entityclasses,Entity,,,Jerome the Vainly Shadowy
DoughsR817_zombieFootballPlayer,entityclasses,Entity,,,Mylo the Uselessly Moronic
DoughsR818_zombieMarleneRadiated,entityclasses,Entity,,,Jules the Hungry
DoughsR819_zombieCheerleaderRadiated,entityclasses,Entity,,,Musa the Shabby
DoughsR81_zombieCheerleaderRadiated,entityclasses,Entity,,,Heavenly
DoughsR820_zombieFarmerFeral,entityclasses,Entity,,,Pretzel the Very Dumb Feral Zombie Farmer
DoughsR821_zombieOldTimer,entityclasses,Entity,,,Itzel the Certainly Very Unholy Zombie Cowboy
DoughsR822_zombieUtilityWorker,entityclasses,Entity,,,Natasha the Fresh Utility Worker Zombie
DoughsR823_legendaryZombieUtilityWorker,entityclasses,Entity,,,Lawson the Yieldingly Offensive
DoughsR824_zombieSpiderFeral,entityclasses,Entity,,,Oaklyn the Insanely Creepy Feral Spider Zombie
DoughsR825_zombieArlene,entityclasses,Entity,,,Eliza the Deafening
DoughsR826_zombieBoe,entityclasses,Entity,,,Leia the Healthily Fresh and Perverted
DoughsR827_zombieSnow,entityclasses,Entity,,,Jeffery the Judicious
DoughsR828_zombieScreamer,entityclasses,Entity,,,Disco
