Key,File,Type,UsedInMainMenu,NoTranslate,english
DoughsR620_zombieDarleneRadiated,entityclasses,Entity,,,Romeo the Inappropriate
DoughsR621_zombieSteveRadiated,entityclasses,Entity,,,Spencer
DoughsR622_zombieMoeFeral,entityclasses,Entity,,,Cinnamon the Scattered and Alcoholic
DoughsR623_zombieMarleneFeral,entityclasses,Entity,,,Elora the Dismal Feral Marlene
DoughsR624_zombieSteve,entityclasses,Entity,,,Krew the Lame
DoughsR625_zombieMutated,entityclasses,Entity,,,Madden
DoughsR626_zombieLabRadiated,entityclasses,Entity,,,Jasiah the Vulgar and Terrified
DoughsR627_zombieFatHawaiianRadiated,entityclasses,Entity,,,Stix the Demonic Radiated Tourist
DoughsR628_zombieLab,entityclasses,Entity,,,Jaime the Decayed and Scared
DoughsR629_zombieNurse,entityclasses,Entity,,,Bowen the Unknown Nurse
DoughsR62_zombieSpiderRadiated,entityclasses,Entity,,,Creed the Peculiar Radiated Spider
DoughsR630_zombieLumberjackFeral,entityclasses,Entity,,,Otis the Coaxingly Irritating and Deficient
DoughsR631_zombieJanitorFeral,entityclasses,Entity,,,Ty the Ignorant Feral Janitor
DoughsR632_zombieSpider,entityclasses,Entity,,,Jeremy the Loyally Lazy and Lowlife
DoughsR633_zombieWightFeral,entityclasses,Entity,,,Weston the Abrupt
DoughsR634_zombieArleneFeral,entityclasses,Entity,,,Valeria the Haggard Feral Arlene
DoughsR635_zombieTomClark,entityclasses,Entity,,,Grey the Talented and Lousy
DoughsR636_zombieJoe,entityclasses,Entity,,,Cassandra the Indelible
DoughsR637_zombieBurntFeral,entityclasses,Entity,,,Adley the Frilly Feral Burnt
DoughsR638_zombieJoeRadiated,entityclasses,Entity,,,Ansel the Dastardly and Moderately Hot
DoughsR639_zombieSoldierRadiated,entityclasses,Entity,,,Invitation the Haunting Radiated Soldier
DoughsR63_zombieNurseFeral,entityclasses,Entity,,,Pixy the Frustrating and Slap Happy
DoughsR640_zombieScreamer,entityclasses,Entity,,,Queen the Growling
DoughsR641_zombieLumberjack,entityclasses,Entity,,,Chix the Extremely Watchful Lumberjack
DoughsR642_zombieYoRadiated,entityclasses,Entity,,,Hawk
DoughsR643_zombieSkateboarder,entityclasses,Entity,,,Deeno the Very Impolite and Putrid
DoughsR644_zombieBikerFeral,entityclasses,Entity,,,Dune the Imminent Feral Biker
DoughsR645_zombieWightRadiated,entityclasses,Entity,,,Maddison the Corpselike and Actually
DoughsR646_zombieSkateboarderFeral,entityclasses,Entity,,,Madison the Rotten
DoughsR647_zombieMaleHazmatRadiated,entityclasses,Entity,,,Jackson the Zesty Radiated Hazmat
DoughsR648_zombieBurntRadiated,entityclasses,Entity,,,Imani the Sad Faced
DoughsR649_zombieJoeFeral,entityclasses,Entity,,,Alianna the Pissed Off Feral Joe
DoughsR64_zombieMarleneRadiated,entityclasses,Entity,,,Rayden the Evenly Virtual and Bleakly Weird
DoughsR650_zombieTomClarkFeral,entityclasses,Entity,,,Merrick the Scientific
DoughsR651_zombieMutatedRadiated,entityclasses,Entity,,,Bruce the Triumphantly Atrocious
DoughsR652_zombieScreamerFeral,entityclasses,Entity,,,Raiden the Terrifying
DoughsR653_zombieBikerRadiated,entityclasses,Entity,,,Jovanni the Easily Startled and Insistent
DoughsR654_zombieArleneRadiated,entityclasses,Entity,,,Billy the Stereotyped
DoughsR655_zombieDarleneFeral,entityclasses,Entity,,,Gabriel the Shameful Feral Darlene
DoughsR656_zombiePartyGirlFeral,entityclasses,Entity,,,Amias the Infinitely Sad
DoughsR657_zombieFatCop,entityclasses,Entity,,,Stetson the Regularly Angry
DoughsR658_zombieSoldier,entityclasses,Entity,,,Rosalyn the Godawful Soldier
DoughsR659_zombieDemolition,entityclasses,Entity,,,Florence the Strictly Wild
DoughsR65_zombieMoe,entityclasses,Entity,,,Kelsey the Calculating and Deep
DoughsR660_zombieFemaleFatRadiated,entityclasses,Entity,,,Kian the Hyper Miserable and Undead
DoughsR661_zombieLabFeral,entityclasses,Entity,,,Yisroel
DoughsR662_zombiePartyGirl,entityclasses,Entity,,,Slider the Up-to-no-good Party Girl
DoughsR663_zombieMoeRadiated,entityclasses,Entity,,,Adley the Tragic
DoughsR664_zombieSpiderRadiated,entityclasses,Entity,,,Playgirl the Crushing Radiated Spider
DoughsR665_zombieNurseFeral,entityclasses,Entity,,,Beauty the Offensive and Hurt
DoughsR666_zombieMarleneRadiated,entityclasses,Entity,,,Bandit the Wan Radiated Marlene
DoughsR667_zombieMoe,entityclasses,Entity,,,Isla the Joyously Self-assured and Self-reliant
DoughsR668_zombieUtilityWorkerRadiated,entityclasses,Entity,,,Cassidy
DoughsR669_zombieYoFeral,entityclasses,Entity,,,Crew the Abnormal Feral Yo
DoughsR66_zombieUtilityWorkerRadiated,entityclasses,Entity,,,Raiden the Bashfully Impractical and Shiny
DoughsR670_zombieYo,entityclasses,Entity,,,Monroe
DoughsR671_zombieFatHawaiianFeral,entityclasses,Entity,,,Lailah the Dimwitted Feral Tourist
DoughsR672_zombieJanitorRadiated,entityclasses,Entity,,,Chana the Wetly Really Loose
DoughsR673_zombieSteveCrawlerFeral,entityclasses,Entity,,,Emmeline the Clever
DoughsR674_zombieSteveFeral,entityclasses,Entity,,,Jesus the Randomly Resentful Feral Steve
DoughsR675_zombieFatCopFeral,entityclasses,Entity,,,Jayson the Watery and Blathering
DoughsR676_zombieFemaleFatFeral,entityclasses,Entity,,,Titan the Jaggedly Frayed
DoughsR677_zombieBiker,entityclasses,Entity,,,Elizabeth
DoughsR678_zombiePartyGirlRadiated,entityclasses,Entity,,,William the Colorless Radiated Party Girl
DoughsR679_zombieSoldierFeral,entityclasses,Entity,,,Dani the Potentially Imaginative and Depraved
DoughsR67_zombieYoFeral,entityclasses,Entity,,,Aldo the Cold
DoughsR680_zombieBoeRadiated,entityclasses,Entity,,,Ellen the Crushing
DoughsR681_zombieTomClarkRadiated,entityclasses,Entity,,,Iliana the Queasily Gripping Radiated Tom Clark
DoughsR682_zombieFemaleFat,entityclasses,Entity,,,Gabriella the Vengeful Big Momma
DoughsR683_zombieBoe,entityclasses,Entity,,,Preston the Troubled
DoughsR684_zombieScreamerRadiated,entityclasses,Entity,,,Jayda the Icy and Serene
DoughsR685_zombieDarlene,entityclasses,Entity,,,Alberto the Disappointing
DoughsR686_zombieBurnt,entityclasses,Entity,,,Roselyn the Xenophobic and Cheap
DoughsR687_zombieFatHawaiian,entityclasses,Entity,,,Cabaret the Gooey Centered and Ill-tempered
DoughsR688_zombieLumberjackRadiated,entityclasses,Entity,,,Santiago the Juicy and Stupid
DoughsR689_zombieUtilityWorkerFeral,entityclasses,Entity,,,Applejack the Unpleasant and Freeloading
DoughsR68_zombieYo,entityclasses,Entity,,,Leilani the Abstracted Yo
DoughsR690_zombieSkateboarderRadiated,entityclasses,Entity,,,Desi
DoughsR691_zombieJanitor,entityclasses,Entity,,,Wade the Idolized Janitor
DoughsR692_zombieMaleHazmat,entityclasses,Entity,,,Justice the Wild
DoughsR693_zombieArlene,entityclasses,Entity,,,Chelsea the Violet Arlene
DoughsR694_zombieBusinessManRadiated,entityclasses,Entity,,,Hayes the Tremendously Depraved
DoughsR695_zombieSpiderFeral,entityclasses,Entity,,,Anahi the Unworthy
DoughsR696_zombieBusinessMan,entityclasses,Entity,,,Magnus
DoughsR697_zombieFatCopRadiated,entityclasses,Entity,,,Meadow the Low and Defensive
DoughsR698_zombieMutatedFeral,entityclasses,Entity,,,Bogart
DoughsR699_zombieUtilityWorker,entityclasses,Entity,,,Brinley the Selfishly Moody Utility Worker
DoughsR69_zombieFatHawaiianFeral,entityclasses,Entity,,,Galexy
DoughsR6_zombieBusinessManRadiated,entityclasses,Entity,,,Nehemiah the Grizzled Radiated Businessman
DoughsR700_zombieBoeFeral,entityclasses,Entity,,,Salem the Sullen and Deep
DoughsR701_zombieMarlene,entityclasses,Entity,,,Rocky the Impartial Marlene
DoughsR702_zombieNurseRadiated,entityclasses,Entity,,,Kendrick the Generously Fart Flinging
DoughsR703_zombieBusinessManFeral,entityclasses,Entity,,,Willow the Grouchy
DoughsR704_zombieMaleHazmatFeral,entityclasses,Entity,,,Asani
DoughsR705_zombieSteveCrawler,entityclasses,Entity,,,Evie
DoughsR706_zombieDarleneRadiated,entityclasses,Entity,,,Elias the Kookily Freeloading
DoughsR707_zombieSteveRadiated,entityclasses,Entity,,,Bruce
DoughsR708_zombieMoeFeral,entityclasses,Entity,,,Angelo the Famously Misunderstood Feral Moe
DoughsR709_zombieMarleneFeral,entityclasses,Entity,,,Byron the Frail Feral Marlene
DoughsR70_zombieJanitorRadiated,entityclasses,Entity,,,Correspondent the Painful Radiated Janitor
DoughsR710_zombieSteve,entityclasses,Entity,,,Taliyah the Twisted and Reckless
DoughsR711_zombieMutated,entityclasses,Entity,,,Marlon the Darling Mutated
DoughsR712_zombieLabRadiated,entityclasses,Entity,,,Jimena
DoughsR713_zombieFatHawaiianRadiated,entityclasses,Entity,,,Hannah the Convincing
DoughsR714_zombieLab,entityclasses,Entity,,,Titan the Very Decorous
DoughsR715_zombieNurse,entityclasses,Entity,,,Roger the Intensely Profane
DoughsR716_zombieLumberjackFeral,entityclasses,Entity,,,Magic the Most Dank
DoughsR717_zombieJanitorFeral,entityclasses,Entity,,,Christina the Common Feral Janitor
DoughsR718_zombieSpider,entityclasses,Entity,,,Mordechai the Fart Collecting Spider
DoughsR719_zombieWightFeral,entityclasses,Entity,,,Javion the Absentmindedly Subtle Feral Wight
DoughsR71_zombieSteveCrawlerFeral,entityclasses,Entity,,,Allie the Sympathetically Crockpot Of Sadness Feral Crawler
DoughsR720_zombieArleneFeral,entityclasses,Entity,,,Trinket the Seemly and Tempting
DoughsR721_zombieTomClark,entityclasses,Entity,,,Sawyer the Intentional
DoughsR722_zombieJoe,entityclasses,Entity,,,Stomp the Humorous and Highly Abusive
DoughsR723_zombieBurntFeral,entityclasses,Entity,,,Ivery
DoughsR724_zombieJoeRadiated,entityclasses,Entity,,,Coraline the Properly Hysterical Radiated Joe
DoughsR725_zombieSoldierRadiated,entityclasses,Entity,,,Ivory
DoughsR726_zombieScreamer,entityclasses,Entity,,,Kyra the Arrogantly Hateful
DoughsR727_zombieLumberjack,entityclasses,Entity,,,Sport the Roughly Cheating Lumberjack
DoughsR728_zombieYoRadiated,entityclasses,Entity,,,Sara the Patiently Rude
DoughsR729_zombieSkateboarder,entityclasses,Entity,,,Aiden
DoughsR72_zombieSteveFeral,entityclasses,Entity,,,Meghan the Misunderstood and Stubborn
DoughsR730_zombieBikerFeral,entityclasses,Entity,,,Poncho the Ungodly
DoughsR731_zombieWightRadiated,entityclasses,Entity,,,Perrin the Verbally Tasteless Radiated Wight
DoughsR732_zombieSkateboarderFeral,entityclasses,Entity,,,Yadiel
DoughsR733_zombieMaleHazmatRadiated,entityclasses,Entity,,,Harmoni the Actually Conventional and Irritable
DoughsR734_zombieBurntRadiated,entityclasses,Entity,,,Leon the Actually Kinda Decayed and Hurtful
DoughsR735_zombieJoeFeral,entityclasses,Entity,,,Juelz
DoughsR736_zombieTomClarkFeral,entityclasses,Entity,,,Sally the Controlling Feral Tom Clark
DoughsR737_zombieMutatedRadiated,entityclasses,Entity,,,Whitney the Urgently Four and Dashing
DoughsR738_zombieScreamerFeral,entityclasses,Entity,,,Barbara the Harmful and Sweet
DoughsR739_zombieBikerRadiated,entityclasses,Entity,,,Alexis the Obviously Friendless
DoughsR73_zombieFatCopFeral,entityclasses,Entity,,,Mitchell the Satisfied Feral Cop
DoughsR740_zombieArleneRadiated,entityclasses,Entity,,,Zoro the Tearful Radiated Arlene
DoughsR741_zombieDarleneFeral,entityclasses,Entity,,,Antonio the Fiercely Barbed and Acclaimed
DoughsR742_zombiePartyGirlFeral,entityclasses,Entity,,,Lawson the Kinda Deadly
DoughsR743_zombieFatCop,entityclasses,Entity,,,Jenna the Frigid Cop
DoughsR744_zombieSoldier,entityclasses,Entity,,,Tadeo the Boastfully Jam-packed
DoughsR745_zombieDemolition,entityclasses,Entity,,,Rudy the Fretful
DoughsR746_zombieFemaleFatRadiated,entityclasses,Entity,,,Ramona the Obnoxious
DoughsR747_zombieLabFeral,entityclasses,Entity,,,Alayah
DoughsR748_zombiePartyGirl,entityclasses,Entity,,,Enoch the Insanely Creepy
DoughsR749_zombieMoeRadiated,entityclasses,Entity,,,April
DoughsR74_zombieFemaleFatFeral,entityclasses,Entity,,,Meilani the Swanky Feral Big Momma
DoughsR750_zombieSpiderRadiated,entityclasses,Entity,,,Enoch the Gladly Unholy Radiated Spider
DoughsR751_zombieNurseFeral,entityclasses,Entity,,,Gatlin the Sleepily Important Feral Nurse
DoughsR752_zombieMarleneRadiated,entityclasses,Entity,,,Morgan the Defeated and Bull Headed
DoughsR753_zombieMoe,entityclasses,Entity,,,Anais
DoughsR754_zombieUtilityWorkerRadiated,entityclasses,Entity,,,Finnley the Quickly Scratchy Radiated Utility Worker
DoughsR755_zombieYoFeral,entityclasses,Entity,,,Daniella the Common and Damp
DoughsR756_zombieYo,entityclasses,Entity,,,Leonel the Obviously Friendless and Hopeful
DoughsR757_zombieFatHawaiianFeral,entityclasses,Entity,,,Hailee
DoughsR758_zombieJanitorRadiated,entityclasses,Entity,,,Kaiser the Abundant Radiated Janitor
DoughsR759_zombieSteveCrawlerFeral,entityclasses,Entity,,,Emmalyn the Weakly Stable Feral Crawler
DoughsR75_zombieBiker,entityclasses,Entity,,,Daniel the Bloodcurdling Biker
DoughsR760_zombieSteveFeral,entityclasses,Entity,,,Gage
DoughsR761_zombieFatCopFeral,entityclasses,Entity,,,Ajax
DoughsR762_zombieFemaleFatFeral,entityclasses,Entity,,,Lochlan the Famously Misunderstood and Strict
DoughsR763_zombieBiker,entityclasses,Entity,,,Ahmir
DoughsR764_zombiePartyGirlRadiated,entityclasses,Entity,,,Anaya
DoughsR765_zombieSoldierFeral,entityclasses,Entity,,,Blaine the Disturbing
DoughsR766_zombieBoeRadiated,entityclasses,Entity,,,Aliana
DoughsR767_zombieTomClarkRadiated,entityclasses,Entity,,,Neil the Jubilantly Absorbing and Selective
DoughsR768_zombieFemaleFat,entityclasses,Entity,,,Luka the Innate and Industrious
DoughsR769_zombieBoe,entityclasses,Entity,,,Dawn
DoughsR76_zombiePartyGirlRadiated,entityclasses,Entity,,,Traveler the Unlucky and Sweaty
DoughsR770_zombieScreamerRadiated,entityclasses,Entity,,,Marcos the Scared and Really Stupid
DoughsR771_zombieDarlene,entityclasses,Entity,,,Serenity the Standard and Tame
DoughsR772_zombieBurnt,entityclasses,Entity,,,Gabrielle the Crockpot Of Sadness and Kinda Decayed
DoughsR773_zombieFatHawaiian,entityclasses,Entity,,,Ashley the Weighty Tourist
DoughsR774_zombieLumberjackRadiated,entityclasses,Entity,,,Bellamy the Combative Radiated Lumberjack
DoughsR775_zombieUtilityWorkerFeral,entityclasses,Entity,,,Yankie
DoughsR776_zombieSkateboarderRadiated,entityclasses,Entity,,,Emerson the Taut
DoughsR777_zombieJanitor,entityclasses,Entity,,,Ayden the Immaculate and Steep
DoughsR778_zombieMaleHazmat,entityclasses,Entity,,,Epic the Sadistic and Unlawful
DoughsR779_zombieArlene,entityclasses,Entity,,,Lucy the Impossible Arlene
DoughsR77_zombieSoldierFeral,entityclasses,Entity,,,Paxton the Gracefully Svelte
DoughsR780_zombieBusinessManRadiated,entityclasses,Entity,,,Montana the Secretive
DoughsR781_zombieSpiderFeral,entityclasses,Entity,,,Abigail the Scant and Hellish
DoughsR782_zombieBusinessMan,entityclasses,Entity,,,Nora the Taut Businessman
DoughsR783_zombieFatCopRadiated,entityclasses,Entity,,,Callie the Telling Radiated Cop
DoughsR784_zombieMutatedFeral,entityclasses,Entity,,,Hoss
DoughsR785_zombieUtilityWorker,entityclasses,Entity,,,Alberto the Hyperactive Utility Worker
DoughsR786_zombieBoeFeral,entityclasses,Entity,,,Kietche the Jubilantly Twisted
DoughsR787_zombieMarlene,entityclasses,Entity,,,Eliza the Flickering and Highly Abusive
DoughsR788_zombieNurseRadiated,entityclasses,Entity,,,Atlas the Waterlogged Radiated Nurse
DoughsR789_zombieBusinessManFeral,entityclasses,Entity,,,Gin the Tall
DoughsR78_zombieBoeRadiated,entityclasses,Entity,,,Ridley the Superior and Very Ill
DoughsR790_zombieMaleHazmatFeral,entityclasses,Entity,,,Saint the Future and Chilling
DoughsR791_zombieSteveCrawler,entityclasses,Entity,,,Vye Brator the Imminent
DoughsR792_zombieDarleneRadiated,entityclasses,Entity,,,Fable the Full Of Rage
DoughsR793_zombieSteveRadiated,entityclasses,Entity,,,Gantry the Tenderly Highly Disappointing
DoughsR794_zombieMoeFeral,entityclasses,Entity,,,Kaiden the Secret Feral Moe
DoughsR795_zombieMarleneFeral,entityclasses,Entity,,,Jared the Acrid Feral Marlene
DoughsR796_zombieSteve,entityclasses,Entity,,,Liberty the Suburban Steve
DoughsR797_zombieMutated,entityclasses,Entity,,,Lara the Ill-informed Mutated
DoughsR798_zombieLabRadiated,entityclasses,Entity,,,Rose the Tangy and Deceitful
DoughsR799_zombieFatHawaiianRadiated,entityclasses,Entity,,,Aldo the Gently Moody Radiated Tourist
DoughsR79_zombieTomClarkRadiated,entityclasses,Entity,,,Emmett the Correctly Witch-approved and Waiting
DoughsR7_zombieSpiderFeral,entityclasses,Entity,,,Matthias the Fervently Deceiving
DoughsR800_zombieLab,entityclasses,Entity,,,Keily the Squeaky Lab Worker
DoughsR801_zombieNurse,entityclasses,Entity,,,Jazmine
DoughsR802_zombieLumberjackFeral,entityclasses,Entity,,,Queenie the Ultra Hellish
DoughsR803_zombieJanitorFeral,entityclasses,Entity,,,Maliyah
DoughsR804_zombieSpider,entityclasses,Entity,,,Dolla the Inwardly Shaggy and Striped
DoughsR805_zombieWightFeral,entityclasses,Entity,,,Drifter the Daring Feral Wight
DoughsR806_zombieArleneFeral,entityclasses,Entity,,,Hoover the Frosty and Very Impolite
DoughsR807_zombieTomClark,entityclasses,Entity,,,Hombre the Politely Steep Tom Clark
DoughsR808_zombieJoe,entityclasses,Entity,,,Mordecai the Mischievous
DoughsR809_zombieBurntFeral,entityclasses,Entity,,,Emory the Definite Feral Burnt
DoughsR80_zombieFemaleFat,entityclasses,Entity,,,Sarai the Boastfully Abominable and Starchy
DoughsR810_zombieJoeRadiated,entityclasses,Entity,,,Kason the Dismal
DoughsR811_zombieSoldierRadiated,entityclasses,Entity,,,Amiyah the Vacuous and Guttural
DoughsR812_zombieScreamer,entityclasses,Entity,,,Emmeline the Crockpot Of Sadness and Decimal
DoughsR813_zombieLumberjack,entityclasses,Entity,,,Rene the Urgently Infuriating
DoughsR814_zombieYoRadiated,entityclasses,Entity,,,Carolyn
DoughsR815_zombieSkateboarder,entityclasses,Entity,,,Fallon the Spine-tingling Thug
DoughsR816_zombieBikerFeral,entityclasses,Entity,,,Ayla the Icy Feral Biker
DoughsR817_zombieWightRadiated,entityclasses,Entity,,,Rivka the Low Radiated Wight
DoughsR818_zombieSkateboarderFeral,entityclasses,Entity,,,Peter the Obnoxious Feral Thug
DoughsR819_zombieMaleHazmatRadiated,entityclasses,Entity,,,Valentino the Tense Radiated Hazmat
DoughsR81_zombieBoe,entityclasses,Entity,,,Dalton the Boring Boe
DoughsR820_zombieBurntRadiated,entityclasses,Entity,,,Amos the Dreamily Unlovable Radiated Burnt
DoughsR821_zombieJoeFeral,entityclasses,Entity,,,Roland the Guiltless
DoughsR822_zombieTomClarkFeral,entityclasses,Entity,,,Kamiyah the Dearly Humiliating Feral Tom Clark
DoughsR823_zombieMutatedRadiated,entityclasses,Entity,,,Rodney the Dank
DoughsR824_zombieScreamerFeral,entityclasses,Entity,,,Charley the Wacko Bonkers
DoughsR825_zombieBikerRadiated,entityclasses,Entity,,,Jermajesty the Shaking Radiated Biker
DoughsR826_zombieArleneRadiated,entityclasses,Entity,,,Harlee the Soon Hateful
DoughsR827_zombieDarleneFeral,entityclasses,Entity,,,Jamal the Grown
DoughsR828_zombiePartyGirlFeral,entityclasses,Entity,,,Chester the Arrogantly Free Feral Party Girl
DoughsR829_zombieFatCop,entityclasses,Entity,,,Karlee the Deadly Cop
DoughsR82_zombieScreamerRadiated,entityclasses,Entity,,,Jolie the Intent and Hopefully House-broken
DoughsR830_zombieSoldier,entityclasses,Entity,,,Channing the Thoughtfully Superb and Bloody
DoughsR831_zombieDemolition,entityclasses,Entity,,,Jesso the Domesticated Demolition
DoughsR832_zombieFemaleFatRadiated,entityclasses,Entity,,,Jayce the Softly Disembodied Radiated Big Momma
DoughsR833_zombieLabFeral,entityclasses,Entity,,,Lucero the Unhealthy and Indecent
DoughsR834_zombiePartyGirl,entityclasses,Entity,,,Jazmine the Very Dead
DoughsR835_zombieMoeRadiated,entityclasses,Entity,,,Boomer the Startled Radiated Moe
DoughsR836_zombieSpiderRadiated,entityclasses,Entity,,,Brock the Extremely Virtuous Radiated Spider
